class_id_a,class_id_b,weight,selected_by
org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.76457879862142375,a
org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.79692862669345399,a
org.apache.xerces.impl.xs.traversers.XSDHandler$XSAnnotationGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.74621515087338963,a
org.apache.xerces.impl.xs.traversers.XSDHandler$XSDKey,org.apache.xerces.util.XMLErrorCode,0.71224805244760714,both
org.apache.xerces.impl.xs.traversers.XSDHandler$XSDKey,org.apache.xerces.xinclude.XIncludeHandler$Notation,0.59389871233387892,both
org.apache.xerces.impl.xs.traversers.XSDKeyrefTraverser,org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser,0.77971800679447401,both
org.apache.xerces.impl.xs.traversers.XSDNotationTraverser,org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser,0.65696483451989618,b
org.apache.xerces.impl.xs.traversers.XSDocumentInfo,org.apache.xerces.xs.XSNamespaceItem,0.59794221185992003,a
org.apache.xerces.impl.xs.util.LSInputListImpl,org.apache.xerces.impl.xs.util.ObjectListImpl,0.73398842757357308,a
org.apache.xerces.impl.xs.util.LSInputListImpl,org.apache.xerces.impl.xs.util.StringListImpl,0.70188406943268233,a
org.apache.xerces.impl.xs.util.LSInputListImpl,org.apache.xerces.xs.LSInputList,0.74679558615656572,both
org.apache.xerces.impl.xs.util.ObjectListImpl,org.apache.xerces.impl.xs.util.StringListImpl,0.75284100872357118,both
org.apache.xerces.impl.xs.util.ObjectListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl,0.79357262259884243,both
org.apache.xerces.impl.xs.util.ShortListImpl,org.apache.xerces.impl.xs.util.StringListImpl,0.67425807719885333,a
org.apache.xerces.impl.xs.util.ShortListImpl,org.apache.xerces.xs.ShortList,0.79484966798075851,both
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.stax.EmptyLocation,0.5994223663384165,b
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.util.SAXLocatorWrapper,0.75104622814935162,a
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.util.XMLLocatorWrapper,0.78848148853011424,both
org.apache.xerces.impl.xs.util.SimpleLocator,org.apache.xerces.xni.XMLLocator,0.78002950212411792,both
org.apache.xerces.impl.xs.util.StringListImpl,org.apache.xerces.xs.StringList,0.73938073717853625,b
org.apache.xerces.impl.xs.util.XInt,org.apache.xerces.impl.xs.util.XIntPool,0.6438957817309563,both
org.apache.xerces.impl.xs.util.XInt,org.apache.xerces.util.XMLErrorCode,0.55071775337406692,a
org.apache.xerces.impl.xs.util.XIntPool,org.apache.xerces.impl.xs.util.XSGrammarPool,0.56806213359146984,a
org.apache.xerces.impl.xs.util.XIntPool,org.apache.xerces.util.PrimeNumberSequenceGenerator,0.48018947613618213,b
org.apache.xerces.impl.xs.util.XS10TypeHelper,org.apache.xerces.xs.XSTypeDefinition,0.50655105699590375,a
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.6894866065719838,a
org.apache.xerces.impl.xs.util.XSGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.70437219514578464,a
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.util.DOMInputSource,0.62118477735124389,a
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.util.SAXInputSource,0.66706389759772533,a
org.apache.xerces.impl.xs.util.XSInputSource,org.apache.xerces.xni.parser.XMLInputSource,0.68351906714703425,a
org.apache.xerces.impl.xs.util.XSNamedMap4Types,org.apache.xerces.impl.xs.util.XSNamedMapImpl,0.73594382088061439,both
org.apache.xerces.impl.xs.util.XSNamedMap4Types,org.apache.xerces.util.DOMErrorHandlerWrapper$DOMErrorTypeMap,0.48470726848266049,b
org.apache.xerces.impl.xs.util.XSNamedMap4Types,org.apache.xerces.xs.XSNamedMap,0.68504983517083573,a
org.apache.xerces.impl.xs.util.XSNamedMapImpl,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,0.71293299374305596,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.7589687933158028,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl,org.apache.xerces.xs.XSNamedMap,0.75628596377585888,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,0.71486666992447845,both
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.59175328720291198,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1,org.apache.xerces.xs.XSNamedMap,0.62392097799607649,a
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.6307883749380061,b
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,0.71004437583740387,a
org.apache.xerces.impl.xs.util.XSNamedMapImpl$1$1,org.apache.xerces.stax.DefaultNamespaceContext$1,0.69697434124680779,a
org.apache.xerces.impl.xs.util.XSObjectListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl$1,0.76616396633912276,both
org.apache.xerces.impl.xs.util.XSObjectListImpl,org.apache.xerces.impl.xs.util.XSObjectListImpl$XSObjectListIterator,0.77994777441796481,both
org.apache.xerces.impl.xs.util.XSObjectListImpl$1,org.apache.xerces.impl.xs.util.XSObjectListImpl$XSObjectListIterator,0.94776971231237195,both
org.apache.xerces.jaxp.DefaultValidationErrorHandler,org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,0.642268291019365,a
org.apache.xerces.jaxp.DefaultValidationErrorHandler,org.apache.xerces.jaxp.validation.DraconianErrorHandler,0.63530987783115977,a
org.apache.xerces.jaxp.DefaultValidationErrorHandler,org.apache.xerces.util.DefaultErrorHandler,0.6975369076340433,a
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.DocumentBuilderImpl,0.71792631565855125,both
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.SAXParserFactoryImpl,0.75430098615354702,both
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.62492900040506394,a
org.apache.xerces.jaxp.DocumentBuilderImpl,org.apache.xerces.jaxp.SAXParserImpl,0.7186820759901944,a
org.apache.xerces.jaxp.DocumentBuilderImpl,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.69313021588330959,a
org.apache.xerces.jaxp.DocumentBuilderImpl,org.apache.xerces.parsers.DOMASBuilderImpl,0.68438250631140429,b
org.apache.xerces.jaxp.JAXPConstants,org.apache.xerces.parsers.XML11Configurable,0.6026816162514812,a
org.apache.xerces.jaxp.JAXPConstants,org.apache.xerces.xni.parser.XMLComponent,0.60787343253664483,a
org.apache.xerces.jaxp.JAXPConstants,org.apache.xerces.xs.XSConstants,0.83496936807997124,both
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.JAXPValidatorComponent$3,0.55958295917642464,b
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.JAXPValidatorComponent$SAX2XNI,0.71936390547490259,both
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,0.74990847464633603,both
org.apache.xerces.jaxp.JAXPValidatorComponent,org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,0.61765235219874493,b
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.jaxp.JAXPValidatorComponent$2,0.62627542456205532,b
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,0.74445739906344199,both
org.apache.xerces.jaxp.JAXPValidatorComponent$1,org.apache.xerces.util.ErrorHandlerProxy,0.78868371614492772,both
org.apache.xerces.jaxp.JAXPValidatorComponent$2,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$ResolutionForwarder,0.63840945539623917,a
org.apache.xerces.jaxp.JAXPValidatorComponent$2,org.apache.xerces.util.EntityResolverWrapper,0.62883081131988272,a
org.apache.xerces.jaxp.JAXPValidatorComponent$3,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl$XMLSchemaTypeInfoProvider,0.70233470473498827,both
org.apache.xerces.jaxp.JAXPValidatorComponent$3,org.apache.xerces.jaxp.validation.ValidatorImpl,0.56202805048683746,a
org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,org.apache.xerces.jaxp.validation.DraconianErrorHandler,0.90990645166035389,both
org.apache.xerces.jaxp.JAXPValidatorComponent$DraconianErrorHandler,org.apache.xerces.util.ErrorHandlerWrapper,0.73635442512806937,a
org.apache.xerces.jaxp.JAXPValidatorComponent$SAX2XNI,org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,0.84303024928567905,both
org.apache.xerces.jaxp.JAXPValidatorComponent$SAX2XNI,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.65114584362428074,a
org.apache.xerces.jaxp.JAXPValidatorComponent$XNI2SAX,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.69939869199077365,a
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xerces.jaxp.SAXParserImpl,0.73582667277304081,b
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,0.75494375156981552,both
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.69434521810939531,b
org.apache.xerces.jaxp.SAXParserFactoryImpl,org.apache.xerces.parsers.SAXParser,0.75300656268741861,both
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,0.86580668717077214,both
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser,0.57893882974597177,b
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.jaxp.validation.ValidatorImpl,0.68872931421070915,b
org.apache.xerces.jaxp.SAXParserImpl,org.apache.xerces.parsers.AbstractSAXParser,0.80465468250611361,both
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,0.75235697230476195,a
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.SAXParser,0.73435701943033138,b
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.70529960696618499,both
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,0.80108810965928012,both
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.util.ParserConfigurationSettings,0.6872909790248023,a
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,org.apache.xerces.xni.parser.XMLDTDFilter,0.64440025764870512,a
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,org.apache.xerces.xni.parser.XMLDocumentFilter,0.74725933742869177,a
org.apache.xerces.jaxp.UnparsedEntityHandler,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.63653071665732541,a
org.apache.xerces.jaxp.UnparsedEntityHandler,org.apache.xerces.parsers.SecureProcessingConfiguration$InternalEntityMonitor,0.63551200098956928,a
org.apache.xerces.jaxp.UnparsedEntityHandler,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.6108326302056154,b
org.apache.xerces.jaxp.datatype.DatatypeFactoryImpl,org.apache.xerces.jaxp.datatype.DurationImpl,0.62884377634059485,both
org.apache.xerces.jaxp.datatype.DurationImpl,org.apache.xerces.jaxp.datatype.SerializedDuration,0.60079838778239147,b
org.apache.xerces.jaxp.datatype.DurationImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,0.62945411354973246,a
org.apache.xerces.jaxp.datatype.SerializedDuration,org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,0.68126853008061683,both
org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,0.6653460004033086,both
org.apache.xerces.jaxp.datatype.SerializedXMLGregorianCalendar,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,0.5906052444352925,a
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,0.70242853144714679,both
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser,0.67633058762369014,both
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$DaysInMonth,0.47368669862158769,b
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$Parser,0.63296274799405527,b
org.apache.xerces.jaxp.datatype.XMLGregorianCalendarImpl$1,org.apache.xerces.parsers.DOMParserImpl$1,0.70924602471875997,both
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.66215429581240171,b
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0.69095432278219127,a
org.apache.xerces.jaxp.validation.AbstractXMLSchema,org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.70730016857614064,both
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.jaxp.validation.DOMResultAugmentor,0.71109323180230899,b
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.jaxp.validation.StAXDocumentHandler,0.80082367509146779,both
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.78683737954715072,both
org.apache.xerces.jaxp.validation.DOMDocumentHandler,org.apache.xerces.xni.XMLDocumentHandler,0.85526166350779909,both
org.apache.xerces.jaxp.validation.DOMResultAugmentor,org.apache.xerces.jaxp.validation.DOMResultBuilder,0.79851044626288215,both
org.apache.xerces.jaxp.validation.DOMResultAugmentor,org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.69768274543629527,both
org.apache.xerces.jaxp.validation.DOMResultBuilder,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.70883428732413223,both
org.apache.xerces.jaxp.validation.DOMResultBuilder,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.73513125624981368,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.76609891653255924,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.69861814350106255,a
org.apache.xerces.jaxp.validation.DOMValidatorHelper,org.apache.xerces.util.DOMUtil,0.61356612600844695,b
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.stax.DefaultNamespaceContext,0.71875368264240036,b
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.util.JAXPNamespaceContextWrapper,0.76098699071145448,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.util.NamespaceSupport,0.83361792071608465,both
org.apache.xerces.jaxp.validation.DOMValidatorHelper$DOMNamespaceContext,org.apache.xerces.xni.NamespaceContext,0.75907614150473079,both
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.util.DOMErrorHandlerWrapper,0.72665962636553649,b
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.util.DefaultErrorHandler,0.74610333248604166,a
org.apache.xerces.jaxp.validation.DraconianErrorHandler,org.apache.xerces.util.ErrorHandlerWrapper,0.7731309392029565,both
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.90203430383585237,both
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0.71200201822963238,b
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.75645695898616783,a
org.apache.xerces.jaxp.validation.EmptyXMLSchema,org.apache.xerces.util.XMLGrammarPoolImpl,0.75087971865876424,a
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,org.apache.xerces.util.DatatypeMessageFormatter,0.85115806068618904,b
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,org.apache.xerces.util.SAXMessageFormatter,0.90476995473488664,both
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.80623685420346247,both
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.80079688890718481,b
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.81329888425664731,a
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,org.apache.xerces.xni.grammars.XMLGrammarPool,0.8438519520441039,both
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.69840637355009871,b
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.XMLSchema,0.74898733315665045,b
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.76375995802331931,a
org.apache.xerces.jaxp.validation.SimpleXMLSchema,org.apache.xerces.util.XMLGrammarPoolImpl,0.79762660286920495,a
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,0.68077734718633376,b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,0.70012183526762384,b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.parsers.CachingParserPool$ShadowedGrammarPool,0.75177529999771953,a
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.parsers.CachingParserPool$SynchronizedGrammarPool,0.74952881311557162,a
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl,0.84572331972454062,both
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0.62536753610933493,b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,0.68274559297851112,both
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,0.63027883578941701,b
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$Entry,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0.85509658057446369,both
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool$SoftGrammarReference,org.apache.xerces.util.SoftReferenceSymbolTable$SREntry,0.60397794393921123,a
org.apache.xerces.jaxp.validation.StAXDocumentHandler,org.apache.xerces.jaxp.validation.StAXEventResultBuilder,0.69413327514977763,b
org.apache.xerces.jaxp.validation.StAXDocumentHandler,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.72518266485041039,b
org.apache.xerces.jaxp.validation.StAXDocumentHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.74094324145671731,a
org.apache.xerces.jaxp.validation.StAXDocumentHandler,org.apache.xerces.xni.XMLDocumentHandler,0.7869264471412436,a
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,org.apache.xerces.jaxp.validation.StAXStreamResultBuilder,0.89429120537804752,both
org.apache.xerces.jaxp.validation.StAXEventResultBuilder,org.apache.xerces.jaxp.validation.StAXValidatorHelper$EventHelper,0.64795168679583826,b
org.apache.xerces.jaxp.validation.StAXEventResultBuilder$1,org.apache.xerces.jaxp.validation.StAXEventResultBuilder$AttributeIterator,0.7825058800063992,both
