source_class_id,rank,target_class_id,weight
org.apache.xerces.xni.grammars.XMLDTDDescription,1,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.77577901197216448
org.apache.xerces.xni.grammars.XMLDTDDescription,2,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.77061572955185642
org.apache.xerces.xni.grammars.XMLDTDDescription,3,org.apache.xerces.impl.dtd.XMLDTDDescription,0.76862802151923071
org.apache.xerces.xni.grammars.XMLGrammarDescription,1,org.apache.xerces.xni.grammars.Grammar,0.8640959077987469
org.apache.xerces.xni.grammars.XMLGrammarDescription,2,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.82004104864397998
org.apache.xerces.xni.grammars.XMLGrammarDescription,3,org.apache.xerces.xni.grammars.XMLDTDDescription,0.77577901197216448
org.apache.xerces.xni.grammars.XMLGrammarLoader,1,org.apache.xerces.xni.grammars.Grammar,0.78000961176127537
org.apache.xerces.xni.grammars.XMLGrammarLoader,2,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.74614139712487182
org.apache.xerces.xni.grammars.XMLGrammarLoader,3,org.apache.xerces.xni.grammars.XMLGrammarPool,0.71971564228689111
org.apache.xerces.xni.grammars.XMLGrammarPool,1,org.apache.xerces.util.XMLGrammarPoolImpl,0.84688809174520174
org.apache.xerces.xni.grammars.XMLGrammarPool,2,org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,0.8438519520441039
org.apache.xerces.xni.grammars.XMLGrammarPool,3,org.apache.xerces.jaxp.validation.XMLSchemaFactory$XMLGrammarPoolWrapper,0.81279127156202713
org.apache.xerces.xni.grammars.XMLSchemaDescription,1,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.82004104864397998
org.apache.xerces.xni.grammars.XMLSchemaDescription,2,org.apache.xerces.xni.grammars.Grammar,0.77137601414933443
org.apache.xerces.xni.grammars.XMLSchemaDescription,3,org.apache.xerces.xni.grammars.XMLDTDDescription,0.77061572955185642
org.apache.xerces.xni.grammars.XSGrammar,1,org.apache.xerces.xni.grammars.Grammar,0.81936986874637574
org.apache.xerces.xni.grammars.XSGrammar,2,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.75088972461400316
org.apache.xerces.xni.grammars.XSGrammar,3,org.apache.xerces.xs.XSModel,0.72459758923518636
org.apache.xerces.xni.parser.XMLComponent,1,org.apache.xerces.xni.parser.XMLComponentManager,0.89924997534169493
org.apache.xerces.xni.parser.XMLComponent,2,org.apache.xerces.xni.parser.XMLParserConfiguration,0.79141230082991054
org.apache.xerces.xni.parser.XMLComponent,3,org.apache.xerces.parsers.XML11Configurable,0.6706642419002844
org.apache.xerces.xni.parser.XMLComponentManager,1,org.apache.xerces.xni.parser.XMLComponent,0.89924997534169493
org.apache.xerces.xni.parser.XMLComponentManager,2,org.apache.xerces.xni.parser.XMLParserConfiguration,0.75761774926004366
org.apache.xerces.xni.parser.XMLComponentManager,3,org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,0.65955879659028127
org.apache.xerces.xni.parser.XMLConfigurationException,1,org.apache.xerces.xni.parser.XMLParseException,0.6366423269683581
org.apache.xerces.xni.parser.XMLConfigurationException,2,org.apache.xerces.impl.xs.XMLSchemaException,0.61060276883662024
org.apache.xerces.xni.parser.XMLConfigurationException,3,org.apache.xerces.xs.XSException,0.60342174308068663
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,1,org.apache.xerces.xni.parser.XMLDTDFilter,0.85025342457000486
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,2,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.84430746171226445
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,3,org.apache.xerces.xni.XMLDTDContentModelHandler,0.832014912245435
org.apache.xerces.xni.parser.XMLDTDContentModelSource,1,org.apache.xerces.xni.parser.XMLDTDSource,0.86933559816015615
org.apache.xerces.xni.parser.XMLDTDContentModelSource,2,org.apache.xerces.xni.XMLDTDContentModelHandler,0.86712148881759477
org.apache.xerces.xni.parser.XMLDTDContentModelSource,3,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.84430746171226445
org.apache.xerces.xni.parser.XMLDTDFilter,1,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.85025342457000486
org.apache.xerces.xni.parser.XMLDTDFilter,2,org.apache.xerces.xni.parser.XMLDocumentFilter,0.83191089986492683
org.apache.xerces.xni.parser.XMLDTDFilter,3,org.apache.xerces.impl.dtd.XMLDTDValidatorFilter,0.79770974741590517
org.apache.xerces.xni.parser.XMLDTDScanner,1,org.apache.xerces.xni.parser.XMLDocumentScanner,0.79656928105433333
org.apache.xerces.xni.parser.XMLDTDScanner,2,org.apache.xerces.xni.parser.XMLDTDSource,0.79041404706777996
org.apache.xerces.xni.parser.XMLDTDScanner,3,org.apache.xerces.impl.XMLDTDScannerImpl,0.76985353522607813
org.apache.xerces.xni.parser.XMLDTDSource,1,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.86933559816015615
org.apache.xerces.xni.parser.XMLDTDSource,2,org.apache.xerces.xni.XMLDTDHandler,0.85524502987098283
org.apache.xerces.xni.parser.XMLDTDSource,3,org.apache.xerces.xni.parser.XMLDocumentSource,0.81452055703757309
org.apache.xerces.xni.parser.XMLDocumentFilter,1,org.apache.xerces.xni.parser.XMLDTDFilter,0.83191089986492683
org.apache.xerces.xni.parser.XMLDocumentFilter,2,org.apache.xerces.xni.parser.XMLDocumentSource,0.80240294152593805
org.apache.xerces.xni.parser.XMLDocumentFilter,3,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.78139058304057829
org.apache.xerces.xni.parser.XMLDocumentScanner,1,org.apache.xerces.xni.parser.XMLDTDScanner,0.79656928105433333
org.apache.xerces.xni.parser.XMLDocumentScanner,2,org.apache.xerces.xni.parser.XMLDocumentSource,0.7431284946735025
org.apache.xerces.xni.parser.XMLDocumentScanner,3,org.apache.xerces.xni.parser.XMLDocumentFilter,0.73978834944210226
org.apache.xerces.xni.parser.XMLDocumentSource,1,org.apache.xerces.xni.XMLDocumentHandler,0.84005154658331849
org.apache.xerces.xni.parser.XMLDocumentSource,2,org.apache.xerces.xni.parser.XMLDTDSource,0.81452055703757309
org.apache.xerces.xni.parser.XMLDocumentSource,3,org.apache.xerces.xni.parser.XMLDocumentFilter,0.80240294152593805
org.apache.xerces.xni.parser.XMLEntityResolver,1,org.apache.xerces.impl.XMLEntityHandler,0.77097714024524178
org.apache.xerces.xni.parser.XMLEntityResolver,2,org.apache.xerces.util.EntityResolverWrapper,0.76640095863059421
org.apache.xerces.xni.parser.XMLEntityResolver,3,org.apache.xerces.impl.XMLEntityDescription,0.75876221595153748
org.apache.xerces.xni.parser.XMLErrorHandler,1,org.apache.xerces.impl.XMLEntityHandler,0.74647829832224333
org.apache.xerces.xni.parser.XMLErrorHandler,2,org.apache.xerces.xpointer.XPointerErrorHandler,0.72743332073072198
org.apache.xerces.xni.parser.XMLErrorHandler,3,org.apache.xerces.util.ErrorHandlerWrapper,0.72699788396380027
org.apache.xerces.xni.parser.XMLInputSource,1,org.apache.xerces.util.SAXInputSource,0.83829097996948043
org.apache.xerces.xni.parser.XMLInputSource,2,org.apache.xerces.util.DOMInputSource,0.72976269612087707
org.apache.xerces.xni.parser.XMLInputSource,3,org.apache.xerces.dom.DOMInputImpl,0.71074682725797356
org.apache.xerces.xni.parser.XMLParseException,1,org.apache.xerces.impl.xpath.regex.ParseException,0.6711248932323568
org.apache.xerces.xni.parser.XMLParseException,2,org.apache.xerces.impl.xs.traversers.XSDHandler$SAX2XNIUtil,0.63814181686694915
org.apache.xerces.xni.parser.XMLParseException,3,org.apache.xerces.xni.parser.XMLConfigurationException,0.6366423269683581
org.apache.xerces.xni.parser.XMLParserConfiguration,1,org.apache.xerces.parsers.BasicParserConfiguration,0.8080549314084452
org.apache.xerces.xni.parser.XMLParserConfiguration,2,org.apache.xerces.xni.parser.XMLComponent,0.79141230082991054
org.apache.xerces.xni.parser.XMLParserConfiguration,3,org.apache.xerces.parsers.XMLParser,0.77156072080365268
org.apache.xerces.xni.parser.XMLPullParserConfiguration,1,org.apache.xerces.xni.parser.XMLParserConfiguration,0.7593129206010556
org.apache.xerces.xni.parser.XMLPullParserConfiguration,2,org.apache.xerces.parsers.XMLParser,0.70908927436393687
org.apache.xerces.xni.parser.XMLPullParserConfiguration,3,org.apache.xerces.impl.xs.opti.SchemaParsingConfig,0.68891498086510949
org.apache.xerces.xpointer.ElementSchemePointer,1,org.apache.xerces.xpointer.XPointerPart,0.72885849828225924
org.apache.xerces.xpointer.ElementSchemePointer,2,org.apache.xerces.xpointer.ShortHandPointer,0.70611781981328381
org.apache.xerces.xpointer.ElementSchemePointer,3,org.apache.xerces.xpointer.XPointerHandler,0.6822081235646027
org.apache.xerces.xpointer.ElementSchemePointer$1,1,org.apache.xerces.xpointer.XPointerHandler$1,0.79206738192237414
org.apache.xerces.xpointer.ElementSchemePointer$1,2,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.78685841535798007
org.apache.xerces.xpointer.ElementSchemePointer$1,3,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.76909262471699413
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,1,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.86228182579485713
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,2,org.apache.xerces.xpointer.ElementSchemePointer$1,0.76909262471699413
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,3,org.apache.xerces.impl.xpath.XPath$Scanner,0.75319725026784123
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,1,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.86058925668081121
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,2,org.apache.xerces.xpointer.ElementSchemePointer$1,0.78685841535798007
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,3,org.apache.xerces.impl.xpath.XPath$Tokens,0.74600990638015297
org.apache.xerces.xpointer.ShortHandPointer,1,org.apache.xerces.xpointer.ElementSchemePointer,0.70611781981328381
org.apache.xerces.xpointer.ShortHandPointer,2,org.apache.xerces.xpointer.XPointerHandler,0.68140010496577252
org.apache.xerces.xpointer.ShortHandPointer,3,org.apache.xerces.xpointer.XPointerPart,0.67810591287964017
org.apache.xerces.xpointer.XPointerErrorHandler,1,org.apache.xerces.util.DefaultErrorHandler,0.84668106389043407
org.apache.xerces.xpointer.XPointerErrorHandler,2,org.apache.xerces.util.ErrorHandlerWrapper,0.76521546447351796
org.apache.xerces.xpointer.XPointerErrorHandler,3,org.apache.xerces.util.ErrorHandlerProxy,0.76099093578037891
org.apache.xerces.xpointer.XPointerHandler,1,org.apache.xerces.xpointer.XPointerProcessor,0.78806981050160729
org.apache.xerces.xpointer.XPointerHandler,2,org.apache.xerces.xpointer.XPointerPart,0.71115168827694963
org.apache.xerces.xpointer.XPointerHandler,3,org.apache.xerces.xinclude.XIncludeHandler,0.69955445480626821
org.apache.xerces.xpointer.XPointerHandler$1,1,org.apache.xerces.xpointer.ElementSchemePointer$1,0.79206738192237414
org.apache.xerces.xpointer.XPointerHandler$1,2,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.74954164901110687
org.apache.xerces.xpointer.XPointerHandler$1,3,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.73556524952287894
org.apache.xerces.xpointer.XPointerHandler$Scanner,1,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.86228182579485713
org.apache.xerces.xpointer.XPointerHandler$Scanner,2,org.apache.xerces.impl.xpath.XPath$Scanner,0.75196113543377108
org.apache.xerces.xpointer.XPointerHandler$Scanner,3,org.apache.xerces.xpointer.XPointerHandler$1,0.74954164901110687
org.apache.xerces.xpointer.XPointerHandler$Tokens,1,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.86058925668081121
org.apache.xerces.xpointer.XPointerHandler$Tokens,2,org.apache.xerces.impl.xpath.XPath$Tokens,0.81487197954761281
org.apache.xerces.xpointer.XPointerHandler$Tokens,3,org.apache.xerces.xpointer.XPointerHandler$1,0.73556524952287894
org.apache.xerces.xpointer.XPointerMessageFormatter,1,org.apache.xerces.impl.xs.XSMessageFormatter,0.89642887873625354
org.apache.xerces.xpointer.XPointerMessageFormatter,2,org.apache.xerces.impl.msg.XMLMessageFormatter,0.86504593609363378
org.apache.xerces.xpointer.XPointerMessageFormatter,3,org.apache.xerces.xinclude.XIncludeMessageFormatter,0.85516872756225382
org.apache.xerces.xpointer.XPointerPart,1,org.apache.xerces.xpointer.XPointerProcessor,0.80819468972083464
org.apache.xerces.xpointer.XPointerPart,2,org.apache.xerces.xpointer.ElementSchemePointer,0.72885849828225924
org.apache.xerces.xpointer.XPointerPart,3,org.apache.xerces.xpointer.XPointerHandler,0.71115168827694963
org.apache.xerces.xpointer.XPointerProcessor,1,org.apache.xerces.xpointer.XPointerPart,0.80819468972083464
org.apache.xerces.xpointer.XPointerProcessor,2,org.apache.xerces.xpointer.XPointerHandler,0.78806981050160729
org.apache.xerces.xpointer.XPointerProcessor,3,org.apache.xerces.xpointer.ShortHandPointer,0.62634142688640049
org.apache.xerces.xs.AttributePSVI,1,org.apache.xerces.xs.PSVIProvider,0.80651800672792873
org.apache.xerces.xs.AttributePSVI,2,org.apache.xerces.xs.ElementPSVI,0.78044302337180071
org.apache.xerces.xs.AttributePSVI,3,org.apache.xerces.impl.xs.AttributePSVImpl,0.77794808847459529
org.apache.xerces.xs.ElementPSVI,1,org.apache.xerces.impl.xs.ElementPSVImpl,0.81392568540630594
org.apache.xerces.xs.ElementPSVI,2,org.apache.xerces.dom.PSVIElementNSImpl,0.80070959441682965
org.apache.xerces.xs.ElementPSVI,3,org.apache.xerces.xs.ItemPSVI,0.79795858851355972
org.apache.xerces.xs.ItemPSVI,1,org.apache.xerces.xs.ElementPSVI,0.79795858851355972
org.apache.xerces.xs.ItemPSVI,2,org.apache.xerces.xs.AttributePSVI,0.76140593239180365
org.apache.xerces.xs.ItemPSVI,3,org.apache.xerces.impl.xs.ElementPSVImpl,0.7490183001574221
org.apache.xerces.xs.LSInputList,1,org.apache.xerces.xs.XSObjectList,0.76601438038893055
org.apache.xerces.xs.LSInputList,2,org.apache.xerces.impl.xs.util.LSInputListImpl,0.74679558615656572
org.apache.xerces.xs.LSInputList,3,org.apache.xerces.xs.XSNamespaceItemList,0.70196664298897404
org.apache.xerces.xs.PSVIProvider,1,org.apache.xerces.xs.AttributePSVI,0.80651800672792873
org.apache.xerces.xs.PSVIProvider,2,org.apache.xerces.xs.ElementPSVI,0.76301848798605876
org.apache.xerces.xs.PSVIProvider,3,org.apache.xerces.xs.ItemPSVI,0.72935361019623346
org.apache.xerces.xs.ShortList,1,org.apache.xerces.impl.xs.util.ShortListImpl,0.79484966798075851
org.apache.xerces.xs.ShortList,2,org.apache.xerces.xs.StringList,0.73065123144928124
org.apache.xerces.xs.ShortList,3,org.apache.xerces.xs.datatypes.ObjectList,0.72055401723559387
org.apache.xerces.xs.StringList,1,org.apache.xerces.xs.datatypes.ObjectList,0.79071608541489147
org.apache.xerces.xs.StringList,2,org.apache.xerces.impl.xs.util.StringListImpl,0.73938073717853625
org.apache.xerces.xs.StringList,3,org.apache.xerces.xs.ShortList,0.73065123144928124
org.apache.xerces.xs.XSAnnotation,1,org.apache.xerces.impl.xs.XSAnnotationImpl,0.81401521565830848
org.apache.xerces.xs.XSAnnotation,2,org.apache.xerces.xs.XSNotationDeclaration,0.75923532811104666
org.apache.xerces.xs.XSAnnotation,3,org.apache.xerces.xs.XSObject,0.75429569712493982
org.apache.xerces.xs.XSAttributeDeclaration,1,org.apache.xerces.xs.XSAttributeUse,0.8568202108297327
org.apache.xerces.xs.XSAttributeDeclaration,2,org.apache.xerces.impl.xs.XSAttributeDecl,0.8376205995690944
org.apache.xerces.xs.XSAttributeDeclaration,3,org.apache.xerces.xs.XSElementDeclaration,0.77851815197042729
org.apache.xerces.xs.XSAttributeGroupDefinition,1,org.apache.xerces.xs.XSModelGroupDefinition,0.82736561944427789
org.apache.xerces.xs.XSAttributeGroupDefinition,2,org.apache.xerces.impl.xs.XSAttributeGroupDecl,0.77781472406676933
org.apache.xerces.xs.XSAttributeGroupDefinition,3,org.apache.xerces.xs.XSAttributeDeclaration,0.75978116348596281
org.apache.xerces.xs.XSAttributeUse,1,org.apache.xerces.impl.xs.XSAttributeUseImpl,0.86061641254877763
org.apache.xerces.xs.XSAttributeUse,2,org.apache.xerces.xs.XSAttributeDeclaration,0.8568202108297327
org.apache.xerces.xs.XSAttributeUse,3,org.apache.xerces.impl.xs.XSAttributeDecl,0.74288468196239044
org.apache.xerces.xs.XSComplexTypeDefinition,1,org.apache.xerces.impl.xs.XSComplexTypeDecl,0.8146789812125429
org.apache.xerces.xs.XSComplexTypeDefinition,2,org.apache.xerces.xs.XSTypeDefinition,0.78144093490325728
org.apache.xerces.xs.XSComplexTypeDefinition,3,org.apache.xerces.xs.XSSimpleTypeDefinition,0.75530880937693734
org.apache.xerces.xs.XSConstants,1,org.apache.xerces.jaxp.JAXPConstants,0.83496936807997124
org.apache.xerces.xs.XSConstants,2,org.apache.xerces.xs.XSObject,0.74704673284675305
org.apache.xerces.xs.XSConstants,3,org.apache.xerces.xs.XSTerm,0.73848309685525004
org.apache.xerces.xs.XSElementDeclaration,1,org.apache.xerces.impl.xs.XSElementDecl,0.78976893749883792
org.apache.xerces.xs.XSElementDeclaration,2,org.apache.xerces.xs.XSAttributeDeclaration,0.77851815197042729
org.apache.xerces.xs.XSElementDeclaration,3,org.apache.xerces.dom3.as.ASElementDeclaration,0.75099569444861747
org.apache.xerces.xs.XSException,1,org.apache.xerces.dom3.as.DOMASException,0.81030797544487232
org.apache.xerces.xs.XSException,2,org.apache.xerces.dom.RangeExceptionImpl,0.66739774452659562
org.apache.xerces.xs.XSException,3,org.apache.xerces.xni.XNIException,0.66602910760764478
org.apache.xerces.xs.XSFacet,1,org.apache.xerces.xs.XSMultiValueFacet,0.81492326214025868
org.apache.xerces.xs.XSFacet,2,org.apache.xerces.impl.dv.xs.XSSimpleTypeDecl$XSFacetImpl,0.77169059565998155
org.apache.xerces.xs.XSFacet,3,org.apache.xerces.xs.XSObject,0.71987375344638549
org.apache.xerces.xs.XSIDCDefinition,1,org.apache.xerces.xs.XSTypeDefinition,0.72439406061344558
org.apache.xerces.xs.XSIDCDefinition,2,org.apache.xerces.xs.XSModel,0.70878061240445278
org.apache.xerces.xs.XSIDCDefinition,3,org.apache.xerces.xs.XSNamespaceItem,0.69582935407837532
org.apache.xerces.xs.XSImplementation,1,org.apache.xerces.impl.xs.XSImplementationImpl,0.81523594696800172
org.apache.xerces.xs.XSImplementation,2,org.apache.xerces.xs.XSLoader,0.75513894309420315
org.apache.xerces.xs.XSImplementation,3,org.apache.xerces.xs.XSModel,0.72245812221752226
org.apache.xerces.xs.XSLoader,1,org.apache.xerces.impl.xs.XSLoaderImpl,0.7752887390552109
org.apache.xerces.xs.XSLoader,2,org.apache.xerces.xs.XSImplementation,0.75513894309420315
org.apache.xerces.xs.XSLoader,3,org.apache.xerces.impl.xs.XMLSchemaLoader,0.72687708426260522
org.apache.xerces.xs.XSModel,1,org.apache.xerces.xs.XSObject,0.81581182361368221
org.apache.xerces.xs.XSModel,2,org.apache.xerces.xs.XSModelGroup,0.7805188748208014
org.apache.xerces.xs.XSModel,3,org.apache.xerces.xs.XSNamespaceItem,0.77460877548041407
org.apache.xerces.xs.XSModelGroup,1,org.apache.xerces.xs.XSModelGroupDefinition,0.88750486906404968
org.apache.xerces.xs.XSModelGroup,2,org.apache.xerces.impl.xs.XSModelGroupImpl,0.81356836424512657
org.apache.xerces.xs.XSModelGroup,3,org.apache.xerces.xs.XSModel,0.7805188748208014
org.apache.xerces.xs.XSModelGroupDefinition,1,org.apache.xerces.xs.XSModelGroup,0.88750486906404968
