source,target,dependency_type,weight,evidence_kind,evidence_location
org.easymock.internal.UnorderedBehavior,org.easymock.internal.Results,call,2,method_call,<org.easymock.internal.UnorderedBehavior: boolean verify()> :: $z1 = virtualinvoke $r5.<org.easymock.internal.Results: boolean hasValidCallCount()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocationAndResults,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $r7 = virtualinvoke r6.<org.easymock.internal.ExpectedInvocationAndResults: org.easymock.internal.Results getResults()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.Results,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $z4 = virtualinvoke $r7.<org.easymock.internal.Results: boolean hasValidCallCount()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocationAndResults,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $r9 = virtualinvoke r6.<org.easymock.internal.ExpectedInvocationAndResults: org.easymock.internal.ExpectedInvocation getExpectedInvocation()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocation,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $z3 = virtualinvoke $r9.<org.easymock.internal.ExpectedInvocation: boolean matches(org.easymock.internal.Invocation)>(r8)
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocationAndResults,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $r11 = virtualinvoke r6.<org.easymock.internal.ExpectedInvocationAndResults: java.lang.String toString()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocationAndResults,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $r12 = virtualinvoke r6.<org.easymock.internal.ExpectedInvocationAndResults: org.easymock.internal.Results getResults()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.Results,call,2,method_call,<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: $i1 = virtualinvoke $r12.<org.easymock.internal.Results: int getCallCount()>()
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ErrorMessage,call,2,method_call,"<org.easymock.internal.UnorderedBehavior: java.util.List getMessages(org.easymock.internal.Invocation)> :: specialinvoke $r10.<org.easymock.internal.ErrorMessage: void <init>(boolean,java.lang.String,int)>(z2, $r11, $i1)"
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocationAndResults,call,2,method_call,"<org.easymock.internal.UnorderedBehavior: boolean allowsExpectedInvocation(org.easymock.internal.ExpectedInvocation,boolean)> :: r6 = virtualinvoke $r5.<org.easymock.internal.ExpectedInvocationAndResults: org.easymock.internal.ExpectedInvocation getExpectedInvocation()>()"
org.easymock.internal.UnorderedBehavior,org.easymock.internal.ExpectedInvocation,call,2,method_call,"<org.easymock.internal.UnorderedBehavior: boolean allowsExpectedInvocation(org.easymock.internal.ExpectedInvocation,boolean)> :: $z4 = virtualinvoke r6.<org.easymock.internal.ExpectedInvocation: boolean equals(java.lang.Object)>(r7)"
org.easymock.internal.classinfoprovider.DefaultClassInfoProvider,org.easymock.internal.classinfoprovider.ClassInfoProvider,type,1,implements_type_reference,org.easymock.internal.classinfoprovider.DefaultClassInfoProvider
org.easymock.internal.classinfoprovider.JdkClassInfoProvider,org.easymock.internal.classinfoprovider.ClassInfoProvider,type,1,implements_type_reference,org.easymock.internal.classinfoprovider.JdkClassInfoProvider
org.easymock.internal.matchers.And,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.And
org.easymock.internal.matchers.And,org.easymock.IArgumentMatcher,call,2,method_call,<org.easymock.internal.matchers.And: boolean matches(java.lang.Object)> :: $z1 = interfaceinvoke r4.<org.easymock.IArgumentMatcher: boolean matches(java.lang.Object)>(r5)
org.easymock.internal.matchers.And,org.easymock.IArgumentMatcher,call,2,method_call,<org.easymock.internal.matchers.And: void appendTo(java.lang.StringBuffer)> :: interfaceinvoke $r5.<org.easymock.IArgumentMatcher: void appendTo(java.lang.StringBuffer)>(r0)
org.easymock.internal.matchers.Any,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Any
org.easymock.internal.matchers.ArrayEquals,org.easymock.internal.matchers.Equals,type,1,extends_type_reference,org.easymock.internal.matchers.ArrayEquals
org.easymock.internal.matchers.ArrayEquals,org.easymock.internal.matchers.Equals,call,2,method_call,<org.easymock.internal.matchers.ArrayEquals: void <init>(java.lang.Object)> :: specialinvoke r0.<org.easymock.internal.matchers.Equals: void <init>(java.lang.Object)>(r1)
org.easymock.internal.matchers.ArrayEquals,org.easymock.internal.matchers.Equals,call,2,method_call,<org.easymock.internal.matchers.ArrayEquals: boolean matches(java.lang.Object)> :: r1 = virtualinvoke r0.<org.easymock.internal.matchers.ArrayEquals: java.lang.Object getExpected()>()
org.easymock.internal.matchers.ArrayEquals,org.easymock.internal.matchers.Equals,call,2,method_call,<org.easymock.internal.matchers.ArrayEquals: boolean matches(java.lang.Object)> :: $z9 = specialinvoke r0.<org.easymock.internal.matchers.Equals: boolean matches(java.lang.Object)>(r2)
org.easymock.internal.matchers.ArrayEquals,org.easymock.internal.matchers.Equals,call,2,method_call,<org.easymock.internal.matchers.ArrayEquals: void appendTo(java.lang.StringBuffer)> :: $r2 = virtualinvoke r0.<org.easymock.internal.matchers.ArrayEquals: java.lang.Object getExpected()>()
org.easymock.internal.matchers.ArrayEquals,org.easymock.internal.ArgumentToString,call,2,method_call,"<org.easymock.internal.matchers.ArrayEquals: void appendTo(java.lang.StringBuffer)> :: staticinvoke <org.easymock.internal.ArgumentToString: void appendArgument(java.lang.Object,java.lang.StringBuffer)>($r2, r1)"
org.easymock.internal.matchers.Captures,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Captures
org.easymock.internal.matchers.Captures,org.easymock.Capture,type,1,field_type_reference,org.easymock.internal.matchers.Captures.capture
org.easymock.internal.matchers.Captures,org.easymock.Capture,type,1,method_parameter_type_reference,<org.easymock.internal.matchers.Captures: void <init>(org.easymock.Capture)>
org.easymock.internal.matchers.Captures,org.easymock.internal.LastControl,call,2,method_call,<org.easymock.internal.matchers.Captures: boolean matches(java.lang.Object)> :: $r2 = staticinvoke <org.easymock.internal.LastControl: org.easymock.internal.Invocation getCurrentInvocation()>()
org.easymock.internal.matchers.Captures,org.easymock.internal.Invocation,call,2,method_call,"<org.easymock.internal.matchers.Captures: boolean matches(java.lang.Object)> :: virtualinvoke $r2.<org.easymock.internal.Invocation: void addCapture(org.easymock.internal.matchers.Captures,java.lang.Object)>(r0, r1)"
org.easymock.internal.matchers.Captures,org.easymock.Capture,call,2,method_call,<org.easymock.internal.matchers.Captures: void validateCapture()> :: virtualinvoke $r2.<org.easymock.Capture: void setValue(java.lang.Object)>($r1)
org.easymock.internal.matchers.Compare,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Compare
org.easymock.internal.matchers.Compare,org.easymock.LogicalOperator,type,1,field_type_reference,org.easymock.internal.matchers.Compare.operator
org.easymock.internal.matchers.Compare,org.easymock.LogicalOperator,type,1,method_parameter_type_reference,"<org.easymock.internal.matchers.Compare: void <init>(java.lang.Object,java.util.Comparator,org.easymock.LogicalOperator)>"
org.easymock.internal.matchers.Compare,org.easymock.LogicalOperator,call,2,method_call,<org.easymock.internal.matchers.Compare: void appendTo(java.lang.StringBuffer)> :: $r8 = virtualinvoke $r7.<org.easymock.LogicalOperator: java.lang.String getSymbol()>()
org.easymock.internal.matchers.Compare,org.easymock.LogicalOperator,call,2,method_call,<org.easymock.internal.matchers.Compare: boolean matches(java.lang.Object)> :: $z0 = virtualinvoke $r4.<org.easymock.LogicalOperator: boolean matchResult(int)>($i0)
org.easymock.internal.matchers.CompareEqual,org.easymock.internal.matchers.CompareTo,type,1,extends_type_reference,org.easymock.internal.matchers.CompareEqual
org.easymock.internal.matchers.CompareEqual,org.easymock.internal.matchers.CompareTo,call,2,method_call,<org.easymock.internal.matchers.CompareEqual: void <init>(java.lang.Comparable)> :: specialinvoke r0.<org.easymock.internal.matchers.CompareTo: void <init>(java.lang.Comparable)>(r1)
org.easymock.internal.matchers.CompareTo,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.CompareTo
org.easymock.internal.matchers.Contains,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Contains
org.easymock.internal.matchers.EndsWith,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.EndsWith
org.easymock.internal.matchers.Equals,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Equals
org.easymock.internal.matchers.Equals,org.easymock.internal.ArgumentToString,call,2,method_call,"<org.easymock.internal.matchers.Equals: void appendTo(java.lang.StringBuffer)> :: staticinvoke <org.easymock.internal.ArgumentToString: void appendArgument(java.lang.Object,java.lang.StringBuffer)>($r2, r1)"
org.easymock.internal.matchers.EqualsWithDelta,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.EqualsWithDelta
org.easymock.internal.matchers.Find,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Find
org.easymock.internal.matchers.GreaterOrEqual,org.easymock.internal.matchers.CompareTo,type,1,extends_type_reference,org.easymock.internal.matchers.GreaterOrEqual
org.easymock.internal.matchers.GreaterOrEqual,org.easymock.internal.matchers.CompareTo,call,2,method_call,<org.easymock.internal.matchers.GreaterOrEqual: void <init>(java.lang.Comparable)> :: specialinvoke r0.<org.easymock.internal.matchers.CompareTo: void <init>(java.lang.Comparable)>(r1)
org.easymock.internal.matchers.GreaterThan,org.easymock.internal.matchers.CompareTo,type,1,extends_type_reference,org.easymock.internal.matchers.GreaterThan
org.easymock.internal.matchers.GreaterThan,org.easymock.internal.matchers.CompareTo,call,2,method_call,<org.easymock.internal.matchers.GreaterThan: void <init>(java.lang.Comparable)> :: specialinvoke r0.<org.easymock.internal.matchers.CompareTo: void <init>(java.lang.Comparable)>(r1)
org.easymock.internal.matchers.InstanceOf,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.InstanceOf
org.easymock.internal.matchers.LessOrEqual,org.easymock.internal.matchers.CompareTo,type,1,extends_type_reference,org.easymock.internal.matchers.LessOrEqual
org.easymock.internal.matchers.LessOrEqual,org.easymock.internal.matchers.CompareTo,call,2,method_call,<org.easymock.internal.matchers.LessOrEqual: void <init>(java.lang.Comparable)> :: specialinvoke r0.<org.easymock.internal.matchers.CompareTo: void <init>(java.lang.Comparable)>(r1)
org.easymock.internal.matchers.LessThan,org.easymock.internal.matchers.CompareTo,type,1,extends_type_reference,org.easymock.internal.matchers.LessThan
org.easymock.internal.matchers.LessThan,org.easymock.internal.matchers.CompareTo,call,2,method_call,<org.easymock.internal.matchers.LessThan: void <init>(java.lang.Comparable)> :: specialinvoke r0.<org.easymock.internal.matchers.CompareTo: void <init>(java.lang.Comparable)>(r1)
org.easymock.internal.matchers.Matches,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Matches
org.easymock.internal.matchers.Not,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Not
org.easymock.internal.matchers.Not,org.easymock.IArgumentMatcher,type,1,field_type_reference,org.easymock.internal.matchers.Not.first
org.easymock.internal.matchers.Not,org.easymock.IArgumentMatcher,type,1,method_parameter_type_reference,<org.easymock.internal.matchers.Not: void <init>(org.easymock.IArgumentMatcher)>
org.easymock.internal.matchers.Not,org.easymock.IArgumentMatcher,call,2,method_call,<org.easymock.internal.matchers.Not: boolean matches(java.lang.Object)> :: $z0 = interfaceinvoke $r2.<org.easymock.IArgumentMatcher: boolean matches(java.lang.Object)>(r1)
org.easymock.internal.matchers.Not,org.easymock.IArgumentMatcher,call,2,method_call,<org.easymock.internal.matchers.Not: void appendTo(java.lang.StringBuffer)> :: interfaceinvoke $r2.<org.easymock.IArgumentMatcher: void appendTo(java.lang.StringBuffer)>(r0)
org.easymock.internal.matchers.NotNull,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.NotNull
org.easymock.internal.matchers.Null,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Null
org.easymock.internal.matchers.Or,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Or
org.easymock.internal.matchers.Or,org.easymock.IArgumentMatcher,call,2,method_call,<org.easymock.internal.matchers.Or: boolean matches(java.lang.Object)> :: $z1 = interfaceinvoke r4.<org.easymock.IArgumentMatcher: boolean matches(java.lang.Object)>(r5)
org.easymock.internal.matchers.Or,org.easymock.IArgumentMatcher,call,2,method_call,<org.easymock.internal.matchers.Or: void appendTo(java.lang.StringBuffer)> :: interfaceinvoke $r5.<org.easymock.IArgumentMatcher: void appendTo(java.lang.StringBuffer)>(r0)
org.easymock.internal.matchers.Same,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.Same
org.easymock.internal.matchers.Same,org.easymock.internal.ArgumentToString,call,2,method_call,"<org.easymock.internal.matchers.Same: void appendTo(java.lang.StringBuffer)> :: staticinvoke <org.easymock.internal.ArgumentToString: void appendArgument(java.lang.Object,java.lang.StringBuffer)>($r2, r0)"
org.easymock.internal.matchers.StartsWith,org.easymock.IArgumentMatcher,type,1,implements_type_reference,org.easymock.internal.matchers.StartsWith
