class_id,input_hash,embedding_sha256
org.apache.xerces.xs.XSAttributeDeclaration,acdbcd8c9820a48e180b08bbd4ae2ba7981b7cf32727efdd911f4ab902ecb7b3,191a6c1402ad1436c094796555847c59779b7ff6dc9591db11d7f7264192ba1f
org.apache.xerces.xs.XSAttributeGroupDefinition,3e5e655aa96f312458085581a08c9cf04f118b5f41939300589a9d9e8b1f038c,1f822479b1b521c03136979b2beeed052dcd9afa5b444be59ca74e7a1a88a121
org.apache.xerces.xs.XSAttributeUse,888f729c4d7877d0e21bb2ba04e22077e96961c64dde95a62d0922bd651d678d,f71a6259f609069cb79b35a04b7943aaf60bd164034129fe7b9b36fb5a6344a1
org.apache.xerces.xs.XSComplexTypeDefinition,4c6ec39d6175b2828fec2af3d3816d8ce6f5e9d176bb87acef0658e445f10f17,c3df2574bf7b5d6d0e948a16989615e1f3d592dd78d0f5c3c0f3d850e26327b9
org.apache.xerces.xs.XSConstants,7a63d11c052ac39d7e357cee966ca5c5eba8950e7d4c4fe35256e6863bb45c7a,e64897dcf803367f3682010c66aa24128354779b4d846a9ccffaadaa8c5368cf
org.apache.xerces.xs.XSElementDeclaration,2b538b1a87d50b39e222b848356f55af5aa3ef0b9f36826f12e71aaa5745ea4a,fe708fc5626f350ddb422b8a61716ccfc03c41bc9449ad7bf3546ac9dfe8b701
org.apache.xerces.xs.XSException,df66e5bf05349a5f5d48d9f59aefe4f66d91725c347cb45f4ff2b95351dad21d,a1b9087021efcb3b4c57e266af8bb5c46a38dd24060d6748e2277686c403f597
org.apache.xerces.xs.XSFacet,a60cf3d529222e7977bf1192e2839d203aff0e70a0f1d722af30caf7a152dd64,f40d9749e8c5691794d54d8cfe8669f119873850bbb670c7a77a91998c118149
org.apache.xerces.xs.XSIDCDefinition,881293dfaf3f3ccd25c0232711dd0da4653a8ecddb39fc1820e5acafdac8d6cd,f1371c3e3787f1fa14802ffd9e8028f4b022dd314a7c403f13a5c0ac4298f7fc
org.apache.xerces.xs.XSImplementation,bc2e53ef1c8b1bc8fffd8f95d06639d2209eca80677d25def7438119fb927b62,68e504c0f246b702c6750549f1a1a5bb18a594ac93f13a74eddb8d527bdaa694
org.apache.xerces.xs.XSLoader,17b46cd0f6a64c6653f34086ba266c7af68ce93a43a3cf3d25df8707e9ffd06f,bf999529874cc783e9e7eed3d9a7a350f82d3da1cb2b0c99f7e58124d2d8dbf0
org.apache.xerces.xs.XSModel,4c7de986d8182fd5ab82f119389aa06df0cf8eab31b6dc6fcb87f72713c40cd8,bc481198864887b45c6528bc5775d68eeb845bda158a3a6e998d8f5e442c0ac7
org.apache.xerces.xs.XSModelGroup,f8537094a9cb593c72d89ad1c74810c611b4b00da76ee20b13671acb0711b048,3371b0e8e15a0b3d268051b37d1e45a3bfc759acae540b3a6c676f7c58ab2c63
org.apache.xerces.xs.XSModelGroupDefinition,d5b47e8b0827fa90e992a40b14924228b20f15bcd7674e7a09e63a89f93373cf,4f4f2f7acc18dc1e25cf09a00c10a61a43f4a3d25ac159450591ffc121f0dd3e
org.apache.xerces.xs.XSMultiValueFacet,55029b1740744d603f0bd2bcff55a8cd69b0263fe0e1026ebb3ad06679d8ca48,cdf36aa4671d922834b84c776fa698e1f7336c54674c28ad71362b5063f3c293
org.apache.xerces.xs.XSNamedMap,b757c1e8107b956c2fe7225c7edf708e1ac764b06871a85d017fb7dd4dc9495b,fd5c8e3b3fdb85c970d5dc6c45151538a67c04b1b5bab5cb160a54c099c19427
org.apache.xerces.xs.XSNamespaceItem,d237c9738aaabd97a47329d912abbd5f8e06697433996aa1ee64f9fbf7fe8534,e8903585e6c183fa64be1dd6e1419d6a862fe9c08fc2d3a2f75c6e298f0a6a60
org.apache.xerces.xs.XSNamespaceItemList,84f37aa72796f726b5aa6f13c68b1d03602042eacaf6a065236b62fd633272ec,67b2e6046e1501c65f82a888bd4a8c4a3e6eab835144cd0b77387668436632af
org.apache.xerces.xs.XSNotationDeclaration,6449ea5c8dbc2020820bbeeb84366e8186505da2841cf1487beac644615d4ff0,996abcaf6a3c09df5933962ec1c16bcb272ba9634eadc8ce9405d2a775d6b23b
org.apache.xerces.xs.XSObject,b9e3060232f1a665c1f453cdd0da5c53c126d643d946081286c806263b7bae69,18a0aa01ba94f3ae820c51b7fe1b688f431e8874874412a3bfc4beff4946acc5
org.apache.xerces.xs.XSObjectList,f3a124c41ca5717c4166f57b423859ab86c3b832beb7e3817b3a944197b790f4,8165aca9650f79eec3d515d04191735bbbd680ea2a0363a80b59040cace31cd8
org.apache.xerces.xs.XSParticle,114227bb8d34bdc1d64ccf2c10c0d83fe659a204d9aa69cb2cb5fe0edf323256,c1a5df2d17e779fe3675f0301ba6fdd4b42617eb0afeb1930f31d1e74baa2fb9
org.apache.xerces.xs.XSSimpleTypeDefinition,f468a3f1b88ff4e4f070394cacdfbb8cf56138769a2eee3dc6cf8f468819b2fa,96197bca59b42ff9080ad056b500801ef29fa0f1ca4da0c26f7a117172d9b902
org.apache.xerces.xs.XSTerm,daccf41d40c096b32db3ae97c088f5941088bc2c5ee50182af6407940c9e6a33,cef84f2dff53765cad4d2d6a517812ea3f92be946f2fac918d08abccea3471d5
org.apache.xerces.xs.XSTypeDefinition,91a4a274e06459f4d30f283691328c7f4f809441a8f76b93d0b1073c598f4b02,b86700df29e45b8bda64c02e574c3ddf84f095e3fb6be6dec90853f5a7038256
org.apache.xerces.xs.XSValue,8b140555a28c5a5de53bcbdd84aca28674bc9a3d612c8c9c36d4ad952807be8e,a7c469c50ab26faf86e3fe746a5f44fd829636ed8c79155abbf81bb4501c4f75
org.apache.xerces.xs.XSWildcard,a1bcb9f94f9f9702f2ac9c27595f41dd15b050855ac9ad547c2b7be1a6fd9640,134037a6ca294ac78c3e8d81a2e1fddf2a52f042f3e0daa8a308e75ee265c6ac
org.apache.xerces.xs.datatypes.ByteList,6fced4ca623f6ca710a42d6fd231a4c03dfbe55d5c69197c37671cd33764ff7b,b9b66a1c120846c4f83b664b3d21006a2942384e0e6e7bc36819d8aa77b3a54f
org.apache.xerces.xs.datatypes.ObjectList,87d0d32f62cd69f76f949c00ad3cf699002dc4b5ff3ba4298a0f55b8b25c8859,d48e0fc9de24485f17fb666aeb8621978f4eb1cdeff276b1c185029fddd23bfa
org.apache.xerces.xs.datatypes.XSDateTime,e4e0ecdb44cfd52ffb0a1b82b521d263e24ebee73e39c3a77bf0896cd8be0706,d67b8fe417b337bb02f49e5d1b6be1832770c2c26743a3e40a67af150948b819
org.apache.xerces.xs.datatypes.XSDecimal,2e3c495d0833e9ab4ab7807c8ac25af91ccb5f7076605b149e5104b890498374,52aa4d9c6a9f828d9ee62230dc79320961cd90abfbb6c39fa6932851f6262dfc
org.apache.xerces.xs.datatypes.XSDouble,20a2827f46cd7862593e65852692f4bbda304297b9848af2b877f8ab8dd84165,ceee2cbbddb3d1c4262c838f992255bb035774bdc0b0ce130608066054319110
org.apache.xerces.xs.datatypes.XSFloat,c313f2257cbabdfa3ae7c6621a4b7576fb76f6f6c63cc54525c1fb1d7e0aa386,c78493d81eeca8b56456120f80c17a0029ae504dc07384716ca9e70547491d63
org.apache.xerces.xs.datatypes.XSQName,841ec8d327d239a59193f966b8d3c3eb68e074dbbda524a78647ea7625c276dd,e553b2bac37aaa77c792790f629e9ed5e419f587e4ae74545d94127be715c004
org.apache.xml.serialize.BaseMarkupSerializer,b8b5d3233e586933af79ab878e0f8ea91b0074069d4ed429434b0dfa2e0cc7a4,15dda195886343a9ef33418bc733a30a02ef8b8635cd6d531213ca13356d00a3
org.apache.xml.serialize.DOMSerializer,674260a92eb2826bd37dbf91c970ace68fda34b43b910fd91d212b9f13bffa95,497ee907a5698e9078b5fac212d59338315f459ad6847af5c57696c6427c5c78
org.apache.xml.serialize.DOMSerializerImpl,e3ae51666a74d254f89b4be205496ba44940ecd0cfa263280bc1fc53396251f4,4de129c1c7aaec1512628bca69a2c8888a41577932ca1d4599eca6bcd962d387
org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,7abedcd57dd44e14dc38b843eb840b9934f5177e8a4f267dbfb86b0992a632f0,afe725a52b5bc4c9bd27dd1b24dcd327eb5cd54fc14161a9c5bda1d9f5bde576
org.apache.xml.serialize.ElementState,1cdcab99805ff4061b8dca77a38df876f2a9d744f0a23a7f4f93d84326137a62,d7dcd18df60772eca81ce502b4c582a9b17ed8fec717ff7b41b5057d73f4aad3
org.apache.xml.serialize.EncodingInfo,66e6b142197c5b5e2a94a3b00fb97ecacc371a79e18098326feb8cd7bf466ad4,6e53bdbf2b4d1adc67fabbb9b673a3478429322db1112f98ba0a14e45096dc08
org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,d59184b1c014575f4de7c63566b9aec57b7e6e673c553f1a0e4b4a425e97c077,59fb3b7a508096997513616f741033ab737ee8a0f173ca7920675b5959f04bd1
org.apache.xml.serialize.EncodingInfo$CharsetMethods,22f565a515e9b41812ba3fd48951877f1df567a7172e837f8377912ab8050ddd,3ec0ab6cca5bcf39eb2c6068851572f303277707aa3e763fbb7a30afb8fe78b9
org.apache.xml.serialize.Encodings,3fa446976fa059ea10830ef89c9718fe3cc2771b4268e8cc533f1a30fd6e78ac,d888381342fb4ac8a77bbdd142d35246e414c7b9728c509b469e7abc4dc3dafb
org.apache.xml.serialize.HTMLSerializer,4faab0f0b8b9a35689bcd29423d4c452c1ec16ffe9bc78fc6b39853e5cb51054,a92287ed84391cd1f4795943ac75eab610cb71ede571900b3ba3cf3328cbc82e
org.apache.xml.serialize.HTMLdtd,7d14af0658c3b23088d5b3d34ef3f48f245835825fe6867187a261621ae35783,fef9da952a507e9d416444445e26133824782951745dc58516ee449af9a7701b
org.apache.xml.serialize.IndentPrinter,bba637b12a2897bb816773c6734777d7e9c11ce30abdb7989a991e75cd95d5d8,f1b52a09ca4fe84a6c26b073db4d8456e594b86c8a1581ea6778cbdfeec86f73
org.apache.xml.serialize.LineSeparator,7aa346b0ed74e432b788470b2c18fbcf6ec71aa970db7f0fa193c26b3eee3eac,9a5b61fa684e191dfe5a2f05d885d38fec9c8f42d37f56db664a3e960fb4c265
org.apache.xml.serialize.Method,b6b934df2c95791265a2e6bb736b3b9489d803d211f9149e8211c27eb390d14d,6a4587c37ea82827c0a34a4df8c2ca08a043276f80a24bb4fc50d3c08b64ca79
org.apache.xml.serialize.ObjectFactory,c8a06958a9895235ba26e221d9ec10ac182508d559df82d41849a00fc2e412ae,60ae260d8c630caaa1dba0023a2779f658f237ef615bb05a06f173828c0a5b70
org.apache.xml.serialize.ObjectFactory$ConfigurationError,c662b9268c9234e681496f21b9ccf5bb8def43078e31d8e7e8603ad845e48cc4,9dc5c38f169c078e08c9725ba30815157709bdeb33a2accf489df6a54c7c0a9c
org.apache.xml.serialize.OutputFormat,4d9f0e2605f7f179d6490921a9b8a4db83503aff8e57f2a66389e0d4821237ff,9a524e304b1b8351852e2dbf84032d68c531d4e021aefe477925d077dbd67506
org.apache.xml.serialize.OutputFormat$DTD,2449e5fe7767f0fc99b51805e5c0d9f18611a5aed76e2b5d04cd41da13e3486d,2b472c883fbfa3d1ecfd0945efbba5b833720075c70c0804f7b352e04edb54db
org.apache.xml.serialize.OutputFormat$Defaults,e96f1aa04f42b343745c5576c8151b08a9862cbf8078cd43a538338ce5207c51,edc2895f75045651dc4b910f5dd0511ff5ef163765f19ee08e1b97d2ffa7874d
org.apache.xml.serialize.Printer,b35d79f78cdfed375af784a80883072fba4a03135a6d37f3011df889487ff597,0bf9fb792c5d5545bdf749a87f42c92529f898687b30e7e785106b129944ec5a
org.apache.xml.serialize.SecuritySupport,f6393f8504fc98ca4155f5c526bcb8cab0eb27f2a6ba94f98b9384b34f390959,96c9c0d1b239f4966d6f0082243f5c028c509825d49569a4a76b70229a22026b
org.apache.xml.serialize.SecuritySupport$1,458dba71e23e6fea78635777fddacf9876c47827179061096fc3d25973c9846d,e37f0b276d424e04d5b196864f8dea32cf8ab2bc4be0599825b2c41d485ba717
org.apache.xml.serialize.SecuritySupport$2,c00ea0d51804f8e0888dfdc3209bb29df207beb5281482f2d5ef44008aa426e4,0600abbb9709cd54db2171416ab6907b787eeb180263f6eb650f5d76edeed460
org.apache.xml.serialize.SecuritySupport$3,8af9c2dc032cdaeb80ccbe1c2545e010e555a42a9998fc586c52b1227c5e7e36,dee2cabf97cecdc52310151d0f1bbe317c29d0f45c474440295ce4fc860b15a0
org.apache.xml.serialize.SecuritySupport$4,d7f02abfd8f8f6c4cceb48a42ff33f93d8b4ce6a01691c9279c706ba8247caef,18e802d4c75119b2037ebb453bfdfe042c933358771a4f97dae91850da007824
org.apache.xml.serialize.SecuritySupport$5,f6e902249758352ac3713e9ce7218d1d933d3ab3ecbb581b0d3df7ef80dd5457,fc0a8660ddbe7df6e768ed81d5bc53bd51f0bd6ef42e4c48f05b3665e739e5dd
org.apache.xml.serialize.SecuritySupport$6,3f4cadf240e8fca3bf0c74d81829b14c635a81f105172578f16f6837a719ddfd,c5f22fc3d94f18603ea8056763b0d5cc14c8e4db99b5cac1fcd69a8fc8b93e7b
org.apache.xml.serialize.SecuritySupport$7,d0d28ec3df44f7e041c39724d023a1a9dfa185c7bdeb967f570a0c07d98f6f4b,ad1553792a15a70f662d7337042be63ec85e63711216b8970930fe69e6813f4b
org.apache.xml.serialize.SecuritySupport$8,86511c70db0dc36cdd481c8014f06736d24332bfcad652e4fd2d1743fc26db67,b62f7dcdf0eb4943e0783233763d941c498a44dbfa245930abf962293efe0e63
org.apache.xml.serialize.Serializer,5abf989a22f623fcdc605735b4c585cdf8ff89d9a3f9872348e49fae62dd3247,b6035d86e19a0824033564ef3d490dbfb507de1779b81fb708338e9560bf59f1
org.apache.xml.serialize.SerializerFactory,11bc31fa2557729e7bc54d4cb8968af6ceb6a41bfc4524924d7b933fb46b3c7b,98623e18fddbda5d5ce85324353674c9bc45d7fac1848b5f2f756f7db80803ef
org.apache.xml.serialize.SerializerFactoryImpl,fb00c00bba389b14174fa3fb24f0d9daa162aeabaeaf1c4c4a74c5e61c5edecf,2e73919fa5b699cd996b16607454c061a5392517c59a1664c776b497cdc4edb0
org.apache.xml.serialize.TextSerializer,fd6cb4bd4bc2d32345be075eabb676ee3016893bf0835e00df5d0ac0948a9607,7f5fd783161275723c1b998194e07eac86cb48653eb8b37229d6b06e405063cb
org.apache.xml.serialize.XHTMLSerializer,09db2c4b412c7b2b4d80c166fe56c3194d950971e9951a8310d074dc317a2309,c21a0cf6b3b12dd85c0ed7c1ac4057e12bc95f850ea3ef14f8629457a31e52d1
org.apache.xml.serialize.XML11Serializer,b6468bce41ada57e180ede49b4345ebc93d71fcd6e04200cc958f535b4ff1518,31c292510b2aebced978383ca48a1b6f85c8914861ead5e22c0ac3ed3ff80cd6
org.apache.xml.serialize.XMLSerializer,04bab462697fefc87fade0f964f8418773b768999b23ad11808bcb035c5b4eb2,03b4ad0b310552c9ccfe80a08157c21a90b938adb733d6f9c5157a67924b6bd4
