source,target,dependency_type,weight,evidence_kind,evidence_location
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: java.lang.Object getProperty(java.lang.String)> :: $r6 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: java.lang.String access$200(org.apache.xerces.jaxp.SAXParserImpl)>($r5)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: java.lang.Object getProperty(java.lang.String)> :: $r3 = specialinvoke r1.<org.apache.xerces.parsers.SAXParser: java.lang.Object getProperty(java.lang.String)>(r0)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void restoreInitState()> :: specialinvoke r0.<org.apache.xerces.parsers.SAXParser: void setFeature(java.lang.String,boolean)>(r17, z4)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void restoreInitState()> :: specialinvoke r0.<org.apache.xerces.parsers.SAXParser: void setProperty(java.lang.String,java.lang.Object)>(r20, r21)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: $r4 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.xni.parser.XMLComponent access$000(org.apache.xerces.jaxp.SAXParserImpl)>($r3)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: $r6 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.impl.validation.ValidationManager access$300(org.apache.xerces.jaxp.SAXParserImpl)>($r5)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: $r8 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.impl.validation.ValidationManager access$300(org.apache.xerces.jaxp.SAXParserImpl)>($r7)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.impl.validation.ValidationManager,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: virtualinvoke $r8.<org.apache.xerces.impl.validation.ValidationManager: void reset()>()
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: $r10 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.jaxp.UnparsedEntityHandler access$400(org.apache.xerces.jaxp.SAXParserImpl)>($r9)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.UnparsedEntityHandler,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: virtualinvoke $r10.<org.apache.xerces.jaxp.UnparsedEntityHandler: void reset()>()
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(org.xml.sax.InputSource)> :: specialinvoke r0.<org.apache.xerces.parsers.SAXParser: void parse(org.xml.sax.InputSource)>(r2)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: $r4 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.xni.parser.XMLComponent access$000(org.apache.xerces.jaxp.SAXParserImpl)>($r3)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: $r6 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.impl.validation.ValidationManager access$300(org.apache.xerces.jaxp.SAXParserImpl)>($r5)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: $r8 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.impl.validation.ValidationManager access$300(org.apache.xerces.jaxp.SAXParserImpl)>($r7)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.impl.validation.ValidationManager,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: virtualinvoke $r8.<org.apache.xerces.impl.validation.ValidationManager: void reset()>()
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: $r10 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.jaxp.UnparsedEntityHandler access$400(org.apache.xerces.jaxp.SAXParserImpl)>($r9)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.UnparsedEntityHandler,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: virtualinvoke $r10.<org.apache.xerces.jaxp.UnparsedEntityHandler: void reset()>()
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void parse(java.lang.String)> :: specialinvoke r0.<org.apache.xerces.parsers.SAXParser: void parse(java.lang.String)>(r2)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setFeature0(java.lang.String,boolean)> :: specialinvoke r0.<org.apache.xerces.parsers.SAXParser: void setFeature(java.lang.String,boolean)>(r1, z0)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: boolean getFeature0(java.lang.String)> :: $z0 = specialinvoke r0.<org.apache.xerces.parsers.SAXParser: boolean getFeature(java.lang.String)>(r1)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setProperty0(java.lang.String,java.lang.Object)> :: specialinvoke r0.<org.apache.xerces.parsers.SAXParser: void setProperty(java.lang.String,java.lang.Object)>(r1, r2)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.parsers.AbstractSAXParser,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: java.lang.Object getProperty0(java.lang.String)> :: $r2 = specialinvoke r0.<org.apache.xerces.parsers.SAXParser: java.lang.Object getProperty(java.lang.String)>(r1)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: $r3 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.xni.parser.XMLComponent access$000(org.apache.xerces.jaxp.SAXParserImpl)>($r1)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLComponent,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: interfaceinvoke $r3.<org.apache.xerces.xni.parser.XMLComponent: void setFeature(java.lang.String,boolean)>(r2, z0)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLConfigurationException,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: r5 = virtualinvoke $r4.<org.apache.xerces.xni.parser.XMLConfigurationException: java.lang.String getIdentifier()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLConfigurationException,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: $s0 = virtualinvoke $r4.<org.apache.xerces.xni.parser.XMLConfigurationException: short getType()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLParserConfiguration,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: $r14 = interfaceinvoke $r12.<org.apache.xerces.xni.parser.XMLParserConfiguration: java.util.Locale getLocale()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.util.SAXMessageFormatter,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: $r15 = staticinvoke <org.apache.xerces.util.SAXMessageFormatter: java.lang.String formatMessage(java.util.Locale,java.lang.String,java.lang.Object[])>($r14, ""feature-not-recognized"", $r13)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLParserConfiguration,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: $r9 = interfaceinvoke $r7.<org.apache.xerces.xni.parser.XMLParserConfiguration: java.util.Locale getLocale()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.util.SAXMessageFormatter,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorFeature(java.lang.String,boolean)> :: $r10 = staticinvoke <org.apache.xerces.util.SAXMessageFormatter: java.lang.String formatMessage(java.util.Locale,java.lang.String,java.lang.Object[])>($r9, ""feature-not-supported"", $r8)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: $r4 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.xni.parser.XMLComponent access$000(org.apache.xerces.jaxp.SAXParserImpl)>($r1)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLComponent,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: interfaceinvoke $r4.<org.apache.xerces.xni.parser.XMLComponent: void setProperty(java.lang.String,java.lang.Object)>(r2, r3)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLConfigurationException,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: r6 = virtualinvoke $r5.<org.apache.xerces.xni.parser.XMLConfigurationException: java.lang.String getIdentifier()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLConfigurationException,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: $s0 = virtualinvoke $r5.<org.apache.xerces.xni.parser.XMLConfigurationException: short getType()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLParserConfiguration,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: $r15 = interfaceinvoke $r13.<org.apache.xerces.xni.parser.XMLParserConfiguration: java.util.Locale getLocale()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.util.SAXMessageFormatter,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: $r16 = staticinvoke <org.apache.xerces.util.SAXMessageFormatter: java.lang.String formatMessage(java.util.Locale,java.lang.String,java.lang.Object[])>($r15, ""property-not-recognized"", $r14)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLParserConfiguration,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: $r10 = interfaceinvoke $r8.<org.apache.xerces.xni.parser.XMLParserConfiguration: java.util.Locale getLocale()>()"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.util.SAXMessageFormatter,call,2,method_call,"<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void setSchemaValidatorProperty(java.lang.String,java.lang.Object)> :: $r11 = staticinvoke <org.apache.xerces.util.SAXMessageFormatter: java.lang.String formatMessage(java.util.Locale,java.lang.String,java.lang.Object[])>($r10, ""property-not-supported"", $r9)"
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void resetSchemaValidator()> :: $r4 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.xni.parser.XMLComponent access$000(org.apache.xerces.jaxp.SAXParserImpl)>($r1)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.jaxp.SAXParserImpl,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void resetSchemaValidator()> :: $r3 = staticinvoke <org.apache.xerces.jaxp.SAXParserImpl: org.apache.xerces.xni.parser.XMLComponentManager access$500(org.apache.xerces.jaxp.SAXParserImpl)>($r2)
org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser,org.apache.xerces.xni.parser.XMLComponent,call,2,method_call,<org.apache.xerces.jaxp.SAXParserImpl$JAXPSAXParser: void resetSchemaValidator()> :: interfaceinvoke $r4.<org.apache.xerces.xni.parser.XMLComponent: void reset(org.apache.xerces.xni.parser.XMLComponentManager)>($r3)
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,type,1,implements_type_reference,org.apache.xerces.jaxp.SchemaValidatorConfiguration
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,type,1,field_type_reference,org.apache.xerces.jaxp.SchemaValidatorConfiguration.fParentComponentManager
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.grammars.XMLGrammarPool,type,1,field_type_reference,org.apache.xerces.jaxp.SchemaValidatorConfiguration.fGrammarPool
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.impl.validation.ValidationManager,type,1,field_type_reference,org.apache.xerces.jaxp.SchemaValidatorConfiguration.fValidationManager
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,type,1,method_parameter_type_reference,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)>"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,type,1,method_parameter_type_reference,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)>"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.impl.validation.ValidationManager,type,1,method_parameter_type_reference,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)>"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,call,2,method_call,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)> :: $r3 = interfaceinvoke r2.<org.apache.xerces.jaxp.validation.XSGrammarPoolContainer: org.apache.xerces.xni.grammars.XMLGrammarPool getGrammarPool()>()"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,call,2,method_call,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)> :: $z0 = interfaceinvoke r2.<org.apache.xerces.jaxp.validation.XSGrammarPoolContainer: boolean isFullyComposed()>()"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,call,2,method_call,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)> :: $r6 = interfaceinvoke $r5.<org.apache.xerces.xni.parser.XMLComponentManager: java.lang.Object getProperty(java.lang.String)>(""http://apache.org/xml/properties/internal/error-reporter"")"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.impl.xs.XSMessageFormatter,call,2,method_call,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)> :: specialinvoke $r7.<org.apache.xerces.impl.xs.XSMessageFormatter: void <init>()>()"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.impl.XMLErrorReporter,call,2,method_call,"<org.apache.xerces.jaxp.SchemaValidatorConfiguration: void <init>(org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.jaxp.validation.XSGrammarPoolContainer,org.apache.xerces.impl.validation.ValidationManager)> :: virtualinvoke r9.<org.apache.xerces.impl.XMLErrorReporter: void putMessageFormatter(java.lang.String,org.apache.xerces.util.MessageFormatter)>(""http://www.w3.org/TR/xml-schema-1"", $r7)"
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,call,2,method_call,<org.apache.xerces.jaxp.SchemaValidatorConfiguration: boolean getFeature(java.lang.String)> :: $z6 = interfaceinvoke $r7.<org.apache.xerces.xni.parser.XMLComponentManager: boolean getFeature(java.lang.String)>(r0)
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,call,2,method_call,<org.apache.xerces.jaxp.SchemaValidatorConfiguration: boolean getFeature(java.lang.String)> :: $z4 = interfaceinvoke $r6.<org.apache.xerces.xni.parser.XMLComponentManager: boolean getFeature(java.lang.String)>(r0)
org.apache.xerces.jaxp.SchemaValidatorConfiguration,org.apache.xerces.xni.parser.XMLComponentManager,call,2,method_call,<org.apache.xerces.jaxp.SchemaValidatorConfiguration: java.lang.Object getProperty(java.lang.String)> :: $r5 = interfaceinvoke $r4.<org.apache.xerces.xni.parser.XMLComponentManager: java.lang.Object getProperty(java.lang.String)>(r0)
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,org.apache.xerces.xni.parser.XMLDocumentFilter,type,1,implements_type_reference,org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl
org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl,org.apache.xerces.xni.XMLDocumentHandler,type,1,field_type_reference,org.apache.xerces.jaxp.TeeXMLDocumentFilterImpl.next
