class_id_a,class_id_b,weight,selected_by
org.apache.xerces.util.StAXLocationWrapper,org.apache.xerces.util.XMLLocatorWrapper,0.85770156806555675,both
org.apache.xerces.util.StAXLocationWrapper,org.apache.xerces.xni.XMLLocator,0.74929208750744591,a
org.apache.xerces.util.SymbolHash,org.apache.xerces.util.SymbolHash$Entry,0.69773791479839287,both
org.apache.xerces.util.SymbolHash,org.apache.xerces.util.SymbolTable,0.79012312457864475,both
org.apache.xerces.util.SymbolHash$Entry,org.apache.xerces.util.SymbolTable$Entry,0.73204939149806825,both
org.apache.xerces.util.SymbolTable,org.apache.xerces.util.SynchronizedSymbolTable,0.7508958794786712,both
org.apache.xerces.util.URI,org.apache.xerces.util.URI$MalformedURIException,0.54649222359467198,both
org.apache.xerces.util.URI,org.apache.xerces.xni.QName,0.45581949612426659,a
org.apache.xerces.util.URI$MalformedURIException,org.apache.xerces.xni.parser.XMLParseException,0.50044484017304602,a
org.apache.xerces.util.XML11Char,org.apache.xerces.util.XMLChar,0.75059938871667287,both
org.apache.xerces.util.XML11Char,org.apache.xml.serialize.XML11Serializer,0.68707202273910117,b
org.apache.xerces.util.XMLAttributesImpl,org.apache.xerces.util.XMLAttributesImpl$Attribute,0.7057785856148443,both
org.apache.xerces.util.XMLAttributesImpl,org.apache.xerces.xni.XMLAttributes,0.85174091945147967,both
org.apache.xerces.util.XMLAttributesImpl$Attribute,org.apache.xerces.xni.XMLAttributes,0.70393170031588592,a
org.apache.xerces.util.XMLCatalogResolver,org.apache.xerces.xni.parser.XMLEntityResolver,0.75171461446624788,a
org.apache.xerces.util.XMLChar,org.apache.xerces.util.XMLSymbols,0.57706123345417404,a
org.apache.xerces.util.XMLChar,org.apache.xerces.xni.XMLString,0.60293182545118729,both
org.apache.xerces.util.XMLEntityDescriptionImpl,org.apache.xerces.util.XMLResourceIdentifierImpl,0.68899709490498995,b
org.apache.xerces.util.XMLGrammarPoolImpl,org.apache.xerces.util.XMLGrammarPoolImpl$Entry,0.65342707042690618,b
org.apache.xerces.util.XMLGrammarPoolImpl,org.apache.xerces.xni.grammars.XMLGrammarPool,0.93502046766544333,both
org.apache.xerces.util.XMLGrammarPoolImpl$Entry,org.apache.xerces.xni.grammars.XMLGrammarPool,0.62300354085872212,a
org.apache.xerces.util.XMLLocatorWrapper,org.apache.xerces.xni.XMLLocator,0.82572166684176473,both
org.apache.xerces.util.XMLResourceIdentifierImpl,org.apache.xerces.xni.XMLResourceIdentifier,0.90876264800532003,both
org.apache.xerces.util.XMLStringBuffer,org.apache.xerces.xni.XMLString,0.75707005100135483,both
org.apache.xerces.util.XMLStringBuffer,org.apache.xml.serialize.XMLSerializer,0.54503749154632231,a
org.apache.xerces.util.XMLSymbols,org.apache.xerces.xs.XSConstants,0.67003209039519296,both
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,org.apache.xerces.xinclude.XIncludeNamespaceSupport,0.72410973934653555,both
org.apache.xerces.xinclude.XInclude11TextReader,org.apache.xerces.xinclude.XIncludeTextReader,0.7067422093807092,both
org.apache.xerces.xinclude.XIncludeHandler,org.apache.xerces.xinclude.XIncludeTextReader,0.62576152549541109,b
org.apache.xerces.xinclude.XIncludeHandler,org.apache.xerces.xpointer.XPointerHandler,0.71491483957978741,both
org.apache.xerces.xinclude.XIncludeHandler$Notation,org.apache.xerces.xinclude.XIncludeHandler$UnparsedEntity,0.67603940525876893,both
org.apache.xerces.xinclude.XIncludeHandler$Notation,org.apache.xerces.xs.XSNotationDeclaration,0.58329841582352804,a
org.apache.xerces.xinclude.XIncludeMessageFormatter,org.apache.xerces.xpointer.XPointerMessageFormatter,0.84394084157036187,both
org.apache.xerces.xni.QName,org.apache.xerces.xni.XMLString,0.54216265532869234,a
org.apache.xerces.xni.QName,org.apache.xerces.xs.datatypes.XSQName,0.6200532413296711,a
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.XMLDTDHandler,0.81042872979548286,both
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.parser.XMLDTDContentModelFilter,0.82603834061645043,both
org.apache.xerces.xni.XMLDTDContentModelHandler,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.85479857828823047,both
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.XMLDocumentFragmentHandler,0.72060763280972762,b
org.apache.xerces.xni.XMLDTDHandler,org.apache.xerces.xni.parser.XMLDTDSource,0.83824040505890574,both
org.apache.xerces.xni.XMLDTDHandler,org.apache.xml.serialize.HTMLdtd,0.58997807499901855,b
org.apache.xerces.xni.XMLDocumentFragmentHandler,org.apache.xerces.xni.XMLDocumentHandler,0.87904918803229626,both
org.apache.xerces.xni.XMLDocumentHandler,org.apache.xerces.xni.parser.XMLDocumentSource,0.80058885373134203,both
org.apache.xerces.xni.XMLLocator,org.apache.xerces.xni.XMLResourceIdentifier,0.69341156093535272,b
org.apache.xerces.xni.XNIException,org.apache.xerces.xni.parser.XMLConfigurationException,0.60765458863469168,b
org.apache.xerces.xni.XNIException,org.apache.xerces.xni.parser.XMLParseException,0.64666909520658034,a
org.apache.xerces.xni.XNIException,org.apache.xerces.xs.XSException,0.69043603166065981,both
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XMLDTDDescription,0.7622294845751949,a
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.84342840152001963,both
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XMLGrammarLoader,0.75937187148763163,b
org.apache.xerces.xni.grammars.Grammar,org.apache.xerces.xni.grammars.XSGrammar,0.81015669628198028,both
org.apache.xerces.xni.grammars.XMLDTDDescription,org.apache.xerces.xni.grammars.XMLGrammarDescription,0.76917924965141282,both
org.apache.xerces.xni.grammars.XMLDTDDescription,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.77665348021097169,both
org.apache.xerces.xni.grammars.XMLGrammarDescription,org.apache.xerces.xni.grammars.XMLSchemaDescription,0.77153706165960345,a
org.apache.xerces.xni.parser.XMLComponent,org.apache.xerces.xni.parser.XMLComponentManager,0.87889390036844461,both
org.apache.xerces.xni.parser.XMLComponent,org.apache.xerces.xni.parser.XMLParserConfiguration,0.76437312271583135,both
org.apache.xerces.xni.parser.XMLComponentManager,org.apache.xerces.xni.parser.XMLParserConfiguration,0.74885936599354019,a
org.apache.xerces.xni.parser.XMLConfigurationException,org.apache.xerces.xni.parser.XMLParseException,0.73563113445024109,both
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDTDContentModelSource,0.85581846985259258,both
org.apache.xerces.xni.parser.XMLDTDContentModelFilter,org.apache.xerces.xni.parser.XMLDTDFilter,0.84360219959031579,both
org.apache.xerces.xni.parser.XMLDTDContentModelSource,org.apache.xerces.xni.parser.XMLDTDSource,0.86806645382461023,both
org.apache.xerces.xni.parser.XMLDTDFilter,org.apache.xerces.xni.parser.XMLDocumentFilter,0.82508568747001421,both
org.apache.xerces.xni.parser.XMLDTDScanner,org.apache.xerces.xni.parser.XMLDTDSource,0.78418268145508918,a
org.apache.xerces.xni.parser.XMLDTDScanner,org.apache.xerces.xni.parser.XMLDocumentScanner,0.79212603531647607,both
org.apache.xerces.xni.parser.XMLDTDSource,org.apache.xerces.xni.parser.XMLDocumentSource,0.79199062667160958,both
org.apache.xerces.xni.parser.XMLDocumentFilter,org.apache.xerces.xni.parser.XMLDocumentScanner,0.73237762872051959,b
org.apache.xerces.xni.parser.XMLDocumentFilter,org.apache.xerces.xni.parser.XMLDocumentSource,0.79245260401502637,both
org.apache.xerces.xni.parser.XMLErrorHandler,org.apache.xerces.xpointer.XPointerErrorHandler,0.82462022046937988,both
org.apache.xerces.xni.parser.XMLParserConfiguration,org.apache.xerces.xni.parser.XMLPullParserConfiguration,0.74181490549608553,b
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.ShortHandPointer,0.72462465115701058,both
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.XPointerPart,0.8142319157765936,both
org.apache.xerces.xpointer.ElementSchemePointer,org.apache.xerces.xpointer.XPointerProcessor,0.64531646749592741,both
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.ElementSchemePointer$Scanner,0.83652606468159685,both
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.ElementSchemePointer$Tokens,0.74230321522234533,both
org.apache.xerces.xpointer.ElementSchemePointer$1,org.apache.xerces.xpointer.XPointerHandler$1,0.7886696959913192,both
org.apache.xerces.xpointer.ElementSchemePointer$Scanner,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.81250883337820923,both
org.apache.xerces.xpointer.ElementSchemePointer$Tokens,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.79724187664452606,both
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.XPointerPart,0.73079948780582937,both
org.apache.xerces.xpointer.ShortHandPointer,org.apache.xerces.xpointer.XPointerProcessor,0.62755728064355421,a
org.apache.xerces.xpointer.XPointerHandler,org.apache.xerces.xpointer.XPointerPart,0.71001660869864713,a
org.apache.xerces.xpointer.XPointerHandler,org.apache.xerces.xpointer.XPointerProcessor,0.84474430030262249,both
org.apache.xerces.xpointer.XPointerHandler$1,org.apache.xerces.xpointer.XPointerHandler$Scanner,0.82898956740098884,both
org.apache.xerces.xpointer.XPointerHandler$Scanner,org.apache.xerces.xpointer.XPointerHandler$Tokens,0.7425412716798645,b
org.apache.xerces.xpointer.XPointerPart,org.apache.xerces.xpointer.XPointerProcessor,0.79437002244247967,both
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.ElementPSVI,0.77537057840590839,a
org.apache.xerces.xs.AttributePSVI,org.apache.xerces.xs.PSVIProvider,0.76093208798512912,b
org.apache.xerces.xs.ElementPSVI,org.apache.xerces.xs.ItemPSVI,0.78293618230518869,both
org.apache.xerces.xs.ElementPSVI,org.apache.xerces.xs.PSVIProvider,0.74003267373814563,b
org.apache.xerces.xs.LSInputList,org.apache.xerces.xs.XSObjectList,0.75098631888647627,a
org.apache.xerces.xs.LSInputList,org.apache.xerces.xs.datatypes.ObjectList,0.6909562981033881,a
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.StringList,0.69010193397969588,a
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.datatypes.ByteList,0.67910636952298231,b
org.apache.xerces.xs.ShortList,org.apache.xerces.xs.datatypes.ObjectList,0.69728460439741846,a
org.apache.xerces.xs.StringList,org.apache.xerces.xs.datatypes.ObjectList,0.76038701088576433,a
org.apache.xerces.xs.XSAnnotation,org.apache.xerces.xs.XSNotationDeclaration,0.71622086007721886,a
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSAttributeUse,0.84760556023102263,both
org.apache.xerces.xs.XSAttributeDeclaration,org.apache.xerces.xs.XSElementDeclaration,0.76965264122791033,both
org.apache.xerces.xs.XSAttributeGroupDefinition,org.apache.xerces.xs.XSModelGroupDefinition,0.82097845871530917,both
org.apache.xerces.xs.XSComplexTypeDefinition,org.apache.xerces.xs.XSSimpleTypeDefinition,0.75244061472003265,a
org.apache.xerces.xs.XSComplexTypeDefinition,org.apache.xerces.xs.XSTypeDefinition,0.7954659133480273,both
org.apache.xerces.xs.XSConstants,org.apache.xerces.xs.XSImplementation,0.69623530986754445,a
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSMultiValueFacet,0.80374222744735047,both
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSValue,0.70997760965430379,both
org.apache.xerces.xs.XSFacet,org.apache.xerces.xs.XSWildcard,0.66294489482980745,b
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSModel,0.67395797808248947,a
org.apache.xerces.xs.XSIDCDefinition,org.apache.xerces.xs.XSTypeDefinition,0.70886569441093183,a
org.apache.xerces.xs.XSImplementation,org.apache.xerces.xs.XSLoader,0.73528130768463074,both
org.apache.xerces.xs.XSImplementation,org.apache.xerces.xs.XSModel,0.70552868196018226,a
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSNamespaceItem,0.75204749762680589,both
org.apache.xerces.xs.XSModel,org.apache.xerces.xs.XSObject,0.77476659406964732,both
org.apache.xerces.xs.XSModelGroup,org.apache.xerces.xs.XSModelGroupDefinition,0.88584847863813754,both
org.apache.xerces.xs.XSModelGroup,org.apache.xerces.xs.XSParticle,0.66499994912154292,b
org.apache.xerces.xs.XSNamespaceItem,org.apache.xerces.xs.XSNamespaceItemList,0.7507234301277641,both
org.apache.xerces.xs.XSNamespaceItem,org.apache.xerces.xs.XSObject,0.8134091784505475,both
org.apache.xerces.xs.XSNamespaceItemList,org.apache.xerces.xs.XSObjectList,0.78281600852376587,a
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.XSTerm,0.78377755229545387,both
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.XSValue,0.73078782272604836,b
org.apache.xerces.xs.XSObject,org.apache.xerces.xs.datatypes.XSQName,0.66749879961206493,b
org.apache.xerces.xs.XSObjectList,org.apache.xerces.xs.datatypes.ObjectList,0.81838975519459889,both
org.apache.xerces.xs.XSParticle,org.apache.xerces.xs.XSTerm,0.72041956948941455,a
org.apache.xerces.xs.XSSimpleTypeDefinition,org.apache.xerces.xs.XSTypeDefinition,0.81706070945798848,both
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.XSTypeDefinition,0.74729203777740383,both
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.XSWildcard,0.72857409284523966,both
org.apache.xerces.xs.XSTerm,org.apache.xerces.xs.datatypes.XSQName,0.62458751963313086,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSDateTime,0.66746544736046731,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSDecimal,0.67059410664367847,b
org.apache.xerces.xs.XSValue,org.apache.xerces.xs.datatypes.XSFloat,0.69547438954962204,b
org.apache.xerces.xs.datatypes.ByteList,org.apache.xerces.xs.datatypes.ObjectList,0.65787401079229046,a
org.apache.xerces.xs.datatypes.XSDecimal,org.apache.xerces.xs.datatypes.XSDouble,0.66574135855612981,b
org.apache.xerces.xs.datatypes.XSDecimal,org.apache.xerces.xs.datatypes.XSFloat,0.67858138339025376,a
org.apache.xerces.xs.datatypes.XSDouble,org.apache.xerces.xs.datatypes.XSFloat,0.74299688037902856,both
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.HTMLSerializer,0.80122835198291198,both
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.Serializer,0.77101465318320173,b
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.TextSerializer,0.78850937123072473,both
org.apache.xml.serialize.BaseMarkupSerializer,org.apache.xml.serialize.XMLSerializer,0.78638835955073005,both
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.DOMSerializerImpl,0.72635267550976634,both
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,0.62305601379589892,b
org.apache.xml.serialize.DOMSerializer,org.apache.xml.serialize.Serializer,0.79068327162747909,both
org.apache.xml.serialize.DOMSerializerImpl,org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,0.61312518572753072,b
org.apache.xml.serialize.EncodingInfo,org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,0.53260903547207861,b
org.apache.xml.serialize.EncodingInfo,org.apache.xml.serialize.EncodingInfo$CharsetMethods,0.5802769764023471,b
org.apache.xml.serialize.EncodingInfo,org.apache.xml.serialize.Encodings,0.7664001865047978,both
org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,org.apache.xml.serialize.EncodingInfo$CharsetMethods,0.73164608850524293,both
org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,org.apache.xml.serialize.Encodings,0.52236239722411892,a
org.apache.xml.serialize.EncodingInfo$CharsetMethods,org.apache.xml.serialize.Encodings,0.60737911477690842,a
org.apache.xml.serialize.HTMLSerializer,org.apache.xml.serialize.Serializer,0.70766206576169954,b
org.apache.xml.serialize.HTMLSerializer,org.apache.xml.serialize.TextSerializer,0.83562761977719668,both
org.apache.xml.serialize.HTMLSerializer,org.apache.xml.serialize.XHTMLSerializer,0.79625966030134498,b
org.apache.xml.serialize.HTMLSerializer,org.apache.xml.serialize.XMLSerializer,0.80964054344993353,both
org.apache.xml.serialize.IndentPrinter,org.apache.xml.serialize.LineSeparator,0.44082325352724083,b
org.apache.xml.serialize.IndentPrinter,org.apache.xml.serialize.Printer,0.89519346712699621,both
org.apache.xml.serialize.IndentPrinter,org.apache.xml.serialize.TextSerializer,0.54090261133729012,a
org.apache.xml.serialize.IndentPrinter,org.apache.xml.serialize.XMLSerializer,0.51904018898181836,a
org.apache.xml.serialize.LineSeparator,org.apache.xml.serialize.Method,0.39174633574330509,both
org.apache.xml.serialize.LineSeparator,org.apache.xml.serialize.Printer,0.43664362364114651,a
org.apache.xml.serialize.OutputFormat,org.apache.xml.serialize.OutputFormat$DTD,0.6646179455342488,both
org.apache.xml.serialize.OutputFormat,org.apache.xml.serialize.OutputFormat$Defaults,0.6139816571927903,both
org.apache.xml.serialize.OutputFormat,org.apache.xml.serialize.Printer,0.57417533325508474,a
org.apache.xml.serialize.OutputFormat$DTD,org.apache.xml.serialize.OutputFormat$Defaults,0.63290057235897723,both
org.apache.xml.serialize.OutputFormat$Defaults,org.apache.xml.serialize.XHTMLSerializer,0.42340698692720813,a
org.apache.xml.serialize.Printer,org.apache.xml.serialize.Serializer,0.59913843556405932,a
org.apache.xml.serialize.Printer,org.apache.xml.serialize.TextSerializer,0.59741023037458885,a
org.apache.xml.serialize.Serializer,org.apache.xml.serialize.SerializerFactory,0.65758993125881615,b
org.apache.xml.serialize.Serializer,org.apache.xml.serialize.SerializerFactoryImpl,0.64521912892534883,b
org.apache.xml.serialize.SerializerFactory,org.apache.xml.serialize.SerializerFactoryImpl,0.89910210435141036,both
org.apache.xml.serialize.TextSerializer,org.apache.xml.serialize.XHTMLSerializer,0.62634454265742689,b
org.apache.xml.serialize.TextSerializer,org.apache.xml.serialize.XML11Serializer,0.68440625912511754,b
