source_class_id,rank,target_class_id,weight
org.jfree.data.function.PowerFunction2D,2,org.jfree.data.function.LineFunction2D,0.71786378287056762
org.jfree.data.function.PowerFunction2D,3,org.jfree.data.function.NormalDistributionFunction2D,0.62938507561535251
org.jfree.data.gantt.GanttCategoryDataset,1,org.jfree.data.category.IntervalCategoryDataset,0.85946621510972043
org.jfree.data.gantt.GanttCategoryDataset,2,org.jfree.data.gantt.SlidingGanttCategoryDataset,0.76610978851853073
org.jfree.data.gantt.GanttCategoryDataset,3,org.jfree.data.category.CategoryDataset,0.74243017219045848
org.jfree.data.gantt.SlidingGanttCategoryDataset,1,org.jfree.data.category.SlidingCategoryDataset,0.8823085871246199
org.jfree.data.gantt.SlidingGanttCategoryDataset,2,org.jfree.data.gantt.GanttCategoryDataset,0.76610978851853073
org.jfree.data.gantt.SlidingGanttCategoryDataset,3,org.jfree.data.category.DefaultIntervalCategoryDataset,0.68312527153819957
org.jfree.data.gantt.Task,1,org.jfree.data.gantt.TaskSeries,0.66763889626912987
org.jfree.data.gantt.Task,2,org.jfree.data.gantt.TaskSeriesCollection,0.5753001019590448
org.jfree.data.gantt.Task,3,org.jfree.data.general.Series,0.52445313444623132
org.jfree.data.gantt.TaskSeries,1,org.jfree.data.gantt.TaskSeriesCollection,0.78457087505462686
org.jfree.data.gantt.TaskSeries,2,org.jfree.data.general.Series,0.69860816232232703
org.jfree.data.gantt.TaskSeries,3,org.jfree.data.time.TimeSeries,0.66974725574838789
org.jfree.data.gantt.TaskSeriesCollection,1,org.jfree.data.gantt.TaskSeries,0.78457087505462686
org.jfree.data.gantt.TaskSeriesCollection,2,org.jfree.data.time.TimeSeriesCollection,0.73974621651541483
org.jfree.data.gantt.TaskSeriesCollection,3,org.jfree.data.xy.VectorSeriesCollection,0.72409346192655943
org.jfree.data.gantt.XYTaskDataset,1,org.jfree.data.xy.XYBarDataset,0.81260210934500909
org.jfree.data.gantt.XYTaskDataset,2,org.jfree.data.xy.DefaultTableXYDataset,0.74499429225490565
org.jfree.data.gantt.XYTaskDataset,3,org.jfree.data.xy.DefaultIntervalXYDataset,0.72364771846931342
org.jfree.data.general.AbstractDataset,1,org.jfree.data.general.Dataset,0.7839393774103145
org.jfree.data.general.AbstractDataset,2,org.jfree.data.general.AbstractSeriesDataset,0.71175064182421521
org.jfree.data.general.AbstractDataset,3,org.jfree.chart.annotations.AbstractAnnotation,0.66815890163964686
org.jfree.data.general.AbstractSeriesDataset,1,org.jfree.data.general.SeriesDataset,0.7866893854790471
org.jfree.data.general.AbstractSeriesDataset,2,org.jfree.data.general.Series,0.72938753788835853
org.jfree.data.general.AbstractSeriesDataset,3,org.jfree.data.general.AbstractDataset,0.71175064182421521
org.jfree.data.general.CombinationDataset,1,org.jfree.data.general.SeriesDataset,0.71271549218257735
org.jfree.data.general.CombinationDataset,2,org.jfree.data.general.CombinedDataset,0.67192412579693506
org.jfree.data.general.CombinationDataset,3,org.jfree.data.general.PieDataset,0.66867215160216331
org.jfree.data.general.CombinedDataset,1,org.jfree.data.general.SubSeriesDataset,0.73358722281209943
org.jfree.data.general.CombinedDataset,2,org.jfree.data.general.CombinationDataset,0.67192412579693506
org.jfree.data.general.CombinedDataset,3,org.jfree.data.general.CombinedDataset$DatasetInfo,0.6360713917749613
org.jfree.data.general.CombinedDataset$DatasetInfo,1,org.jfree.data.general.CombinedDataset,0.6360713917749613
org.jfree.data.general.CombinedDataset$DatasetInfo,2,org.jfree.data.general.CombinationDataset,0.59961217105388875
org.jfree.data.general.CombinedDataset$DatasetInfo,3,org.jfree.data.general.SeriesDataset,0.58368942187823936
org.jfree.data.general.Dataset,1,org.jfree.data.general.DatasetChangeListener,0.82740429927495918
org.jfree.data.general.Dataset,2,org.jfree.data.general.AbstractDataset,0.7839393774103145
org.jfree.data.general.Dataset,3,org.jfree.data.general.SeriesDataset,0.6677367993299993
org.jfree.data.general.DatasetChangeEvent,1,org.jfree.data.general.DatasetChangeListener,0.78025332899540611
org.jfree.data.general.DatasetChangeEvent,2,org.jfree.data.general.SeriesChangeEvent,0.68158750139033186
org.jfree.data.general.DatasetChangeEvent,3,org.jfree.chart.event.PlotChangeEvent,0.68041667456981147
org.jfree.data.general.DatasetChangeListener,1,org.jfree.data.general.Dataset,0.82740429927495918
org.jfree.data.general.DatasetChangeListener,2,org.jfree.data.general.DatasetChangeEvent,0.78025332899540611
org.jfree.data.general.DatasetChangeListener,3,org.jfree.chart.event.ChartChangeListener,0.75707601068300101
org.jfree.data.general.DatasetGroup,1,org.jfree.data.general.AbstractDataset,0.66320300302159807
org.jfree.data.general.DatasetGroup,2,org.jfree.data.KeyToGroupMap,0.59061031357558547
org.jfree.data.general.DatasetGroup,3,org.jfree.data.KeyedObject,0.56222657674886622
org.jfree.data.general.DatasetUtilities,1,org.jfree.data.DataUtilities,0.66858397550611359
org.jfree.data.general.DatasetUtilities,2,org.jfree.data.category.CategoryToPieDataset,0.66160788744737908
org.jfree.data.general.DatasetUtilities,3,org.jfree.data.general.DefaultPieDataset,0.59696137868521415
org.jfree.data.general.DefaultHeatMapDataset,1,org.jfree.data.general.HeatMapDataset,0.7040773290579122
org.jfree.data.general.DefaultHeatMapDataset,2,org.jfree.data.xy.DefaultXYZDataset,0.68430243901862597
org.jfree.data.general.DefaultHeatMapDataset,3,org.jfree.data.xy.DefaultXYDataset,0.67129486854378806
org.jfree.data.general.DefaultKeyedValueDataset,1,org.jfree.data.general.DefaultValueDataset,0.80045315941282147
org.jfree.data.general.DefaultKeyedValueDataset,2,org.jfree.data.DefaultKeyedValue,0.76782727381048044
org.jfree.data.general.DefaultKeyedValueDataset,3,org.jfree.data.DefaultKeyedValues,0.70346336104319429
org.jfree.data.general.DefaultKeyedValues2DDataset,1,org.jfree.data.general.DefaultKeyedValuesDataset,0.80672143260287765
org.jfree.data.general.DefaultKeyedValues2DDataset,2,org.jfree.data.general.KeyedValues2DDataset,0.78260204860172511
org.jfree.data.general.DefaultKeyedValues2DDataset,3,org.jfree.data.DefaultKeyedValues2D,0.69984414269287754
org.jfree.data.general.DefaultKeyedValuesDataset,1,org.jfree.data.general.DefaultKeyedValues2DDataset,0.80672143260287765
org.jfree.data.general.DefaultKeyedValuesDataset,2,org.jfree.data.general.KeyedValuesDataset,0.78952129594953879
org.jfree.data.general.DefaultKeyedValuesDataset,3,org.jfree.data.general.PieDataset,0.7143027557400744
org.jfree.data.general.DefaultPieDataset,1,org.jfree.data.category.DefaultCategoryDataset,0.71056876734612917
org.jfree.data.general.DefaultPieDataset,2,org.jfree.data.xy.DefaultXYDataset,0.7054787842185597
org.jfree.data.general.DefaultPieDataset,3,org.jfree.data.general.PieDataset,0.70443777492718329
org.jfree.data.general.DefaultValueDataset,1,org.jfree.data.general.DefaultKeyedValueDataset,0.80045315941282147
org.jfree.data.general.DefaultValueDataset,2,org.jfree.data.category.DefaultCategoryDataset,0.68615865936625298
org.jfree.data.general.DefaultValueDataset,3,org.jfree.data.general.DefaultPieDataset,0.64519884523942483
org.jfree.data.general.HeatMapDataset,1,org.jfree.data.xy.XYZDataset,0.72777290606825074
org.jfree.data.general.HeatMapDataset,2,org.jfree.data.general.DefaultHeatMapDataset,0.7040773290579122
org.jfree.data.general.HeatMapDataset,3,org.jfree.data.contour.ContourDataset,0.69458063165762818
org.jfree.data.general.HeatMapUtilities,1,org.jfree.chart.imagemap.ImageMapUtilities,0.62441000566224358
org.jfree.data.general.HeatMapUtilities,2,org.jfree.data.general.HeatMapDataset,0.61576763320917371
org.jfree.data.general.HeatMapUtilities,3,org.jfree.data.general.DefaultHeatMapDataset,0.57881981819588135
org.jfree.data.general.KeyedValueDataset,1,org.jfree.data.general.KeyedValuesDataset,0.83384407106525071
org.jfree.data.general.KeyedValueDataset,2,org.jfree.data.general.ValueDataset,0.81517340791801951
org.jfree.data.general.KeyedValueDataset,3,org.jfree.data.general.PieDataset,0.76636046150025705
org.jfree.data.general.KeyedValues2DDataset,1,org.jfree.data.category.CategoryDataset,0.90615424100986119
org.jfree.data.general.KeyedValues2DDataset,2,org.jfree.data.general.KeyedValuesDataset,0.8059085285854255
org.jfree.data.general.KeyedValues2DDataset,3,org.jfree.data.general.DefaultKeyedValues2DDataset,0.78260204860172511
org.jfree.data.general.KeyedValuesDataset,1,org.jfree.data.general.PieDataset,0.92786876019647457
org.jfree.data.general.KeyedValuesDataset,2,org.jfree.data.general.KeyedValueDataset,0.83384407106525071
org.jfree.data.general.KeyedValuesDataset,3,org.jfree.data.general.KeyedValues2DDataset,0.8059085285854255
org.jfree.data.general.PieDataset,1,org.jfree.data.general.KeyedValuesDataset,0.92786876019647457
org.jfree.data.general.PieDataset,2,org.jfree.data.category.CategoryDataset,0.78461679120741512
org.jfree.data.general.PieDataset,3,org.jfree.data.general.KeyedValueDataset,0.76636046150025705
org.jfree.data.general.Series,1,org.jfree.data.ComparableObjectSeries,0.72995664852461495
org.jfree.data.general.Series,2,org.jfree.data.general.AbstractSeriesDataset,0.72938753788835853
org.jfree.data.general.Series,3,org.jfree.data.gantt.TaskSeries,0.69860816232232703
org.jfree.data.general.SeriesChangeEvent,1,org.jfree.data.general.SeriesChangeListener,0.74110867916255996
org.jfree.data.general.SeriesChangeEvent,2,org.jfree.chart.event.OverlayChangeEvent,0.72679697940986376
org.jfree.data.general.SeriesChangeEvent,3,org.jfree.data.general.DatasetChangeEvent,0.68158750139033186
org.jfree.data.general.SeriesChangeListener,1,org.jfree.chart.event.ChartChangeListener,0.78578865203175652
org.jfree.data.general.SeriesChangeListener,2,org.jfree.chart.event.PlotChangeListener,0.77089691109505032
org.jfree.data.general.SeriesChangeListener,3,org.jfree.data.general.SeriesChangeEvent,0.74110867916255996
org.jfree.data.general.SeriesDataset,1,org.jfree.data.general.AbstractSeriesDataset,0.7866893854790471
org.jfree.data.general.SeriesDataset,2,org.jfree.data.xy.XYDataset,0.77814706139055556
org.jfree.data.general.SeriesDataset,3,org.jfree.data.general.PieDataset,0.74015185908557823
org.jfree.data.general.SeriesException,1,org.jfree.data.general.SeriesChangeEvent,0.67997410601395647
org.jfree.data.general.SeriesException,2,org.jfree.chart.renderer.NotOutlierException,0.62999068256109081
org.jfree.data.general.SeriesException,3,org.jfree.data.general.Series,0.60945455504096346
org.jfree.data.general.SubSeriesDataset,1,org.jfree.data.general.CombinedDataset,0.73358722281209943
org.jfree.data.general.SubSeriesDataset,2,org.jfree.data.xy.DefaultHighLowDataset,0.65467913078397433
org.jfree.data.general.SubSeriesDataset,3,org.jfree.data.xy.DefaultIntervalXYDataset,0.63612733222747897
org.jfree.data.general.ValueDataset,1,org.jfree.data.general.KeyedValueDataset,0.81517340791801951
org.jfree.data.general.ValueDataset,2,org.jfree.data.general.KeyedValuesDataset,0.70906985324763838
org.jfree.data.general.ValueDataset,3,org.jfree.data.general.PieDataset,0.70746639602860861
org.jfree.data.general.WaferMapDataset,1,org.jfree.chart.renderer.WaferMapRenderer,0.64472563577962561
org.jfree.data.general.WaferMapDataset,2,org.jfree.chart.plot.WaferMapPlot,0.63054231281116468
org.jfree.data.general.WaferMapDataset,3,org.jfree.data.general.DefaultHeatMapDataset,0.57610956628289833
org.jfree.data.io.CSV,1,org.jfree.data.category.DefaultCategoryDataset,0.56797425639420174
org.jfree.data.io.CSV,2,org.jfree.data.xml.DatasetReader,0.56647620850894853
org.jfree.data.io.CSV,3,org.jfree.data.category.CategoryDataset,0.52756550178933714
org.jfree.data.jdbc.JDBCCategoryDataset,1,org.jfree.data.jdbc.JDBCPieDataset,0.66289793443023748
org.jfree.data.jdbc.JDBCCategoryDataset,2,org.jfree.data.jdbc.JDBCXYDataset,0.59212881664148276
org.jfree.data.jdbc.JDBCCategoryDataset,3,org.jfree.data.category.DefaultCategoryDataset,0.57923063809219622
org.jfree.data.jdbc.JDBCPieDataset,1,org.jfree.data.jdbc.JDBCXYDataset,0.70345325786269208
org.jfree.data.jdbc.JDBCPieDataset,2,org.jfree.data.jdbc.JDBCCategoryDataset,0.66289793443023748
org.jfree.data.jdbc.JDBCPieDataset,3,org.jfree.data.general.DefaultPieDataset,0.59158081312028998
org.jfree.data.jdbc.JDBCXYDataset,1,org.jfree.data.jdbc.JDBCPieDataset,0.70345325786269208
org.jfree.data.jdbc.JDBCXYDataset,2,org.jfree.data.xy.DefaultXYDataset,0.64384285931283125
org.jfree.data.jdbc.JDBCXYDataset,3,org.jfree.data.xy.XYDataset,0.63123596516988212
org.jfree.data.resources.DataPackageResources,1,org.jfree.data.resources.DataPackageResources_ru,0.94807018965547063
org.jfree.data.resources.DataPackageResources,2,org.jfree.data.resources.DataPackageResources_es,0.94078474015365066
org.jfree.data.resources.DataPackageResources,3,org.jfree.data.resources.DataPackageResources_fr,0.93675683511872698
org.jfree.data.resources.DataPackageResources_de,1,org.jfree.data.resources.DataPackageResources_pl,0.9256907273684285
org.jfree.data.resources.DataPackageResources_de,2,org.jfree.data.resources.DataPackageResources_ru,0.92022502017451757
org.jfree.data.resources.DataPackageResources_de,3,org.jfree.data.resources.DataPackageResources,0.91887719399670253
org.jfree.data.resources.DataPackageResources_es,1,org.jfree.data.resources.DataPackageResources,0.94078474015365066
org.jfree.data.resources.DataPackageResources_es,2,org.jfree.data.resources.DataPackageResources_ru,0.9332537046929662
org.jfree.data.resources.DataPackageResources_es,3,org.jfree.data.resources.DataPackageResources_fr,0.93297350482667241
org.jfree.data.resources.DataPackageResources_fr,1,org.jfree.data.resources.DataPackageResources,0.93675683511872698
org.jfree.data.resources.DataPackageResources_fr,2,org.jfree.data.resources.DataPackageResources_es,0.93297350482667241
org.jfree.data.resources.DataPackageResources_fr,3,org.jfree.data.resources.DataPackageResources_ru,0.93296310516709224
org.jfree.data.resources.DataPackageResources_pl,1,org.jfree.data.resources.DataPackageResources,0.92807370847864601
org.jfree.data.resources.DataPackageResources_pl,2,org.jfree.data.resources.DataPackageResources_de,0.9256907273684285
org.jfree.data.resources.DataPackageResources_pl,3,org.jfree.data.resources.DataPackageResources_ru,0.92437932215451213
org.jfree.data.resources.DataPackageResources_ru,1,org.jfree.data.resources.DataPackageResources,0.94807018965547063
org.jfree.data.resources.DataPackageResources_ru,2,org.jfree.data.resources.DataPackageResources_es,0.9332537046929662
org.jfree.data.resources.DataPackageResources_ru,3,org.jfree.data.resources.DataPackageResources_fr,0.93296310516709224
org.jfree.data.statistics.BoxAndWhiskerCalculator,1,org.jfree.data.statistics.BoxAndWhiskerItem,0.68076975701278863
org.jfree.data.statistics.BoxAndWhiskerCalculator,2,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,0.59149305977843736
org.jfree.data.statistics.BoxAndWhiskerCalculator,3,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,0.5674475520601785
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,1,org.jfree.data.statistics.BoxAndWhiskerXYDataset,0.83906151246622251
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,2,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,0.77724215382055828
org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,3,org.jfree.data.category.CategoryDataset,0.77016817030484863
org.jfree.data.statistics.BoxAndWhiskerItem,1,org.jfree.data.statistics.BoxAndWhiskerCalculator,0.68076975701278863
org.jfree.data.statistics.BoxAndWhiskerItem,2,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,0.64762461165408791
org.jfree.data.statistics.BoxAndWhiskerItem,3,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,0.6421335256137527
org.jfree.data.statistics.BoxAndWhiskerXYDataset,1,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,0.83906151246622251
org.jfree.data.statistics.BoxAndWhiskerXYDataset,2,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,0.78508262966606057
org.jfree.data.statistics.BoxAndWhiskerXYDataset,3,org.jfree.data.xy.XYDataset,0.75289480650186491
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,1,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,0.79715532836325487
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,2,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,0.79501526038371995
org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,3,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,0.77724215382055828
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,1,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,0.79501526038371995
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,2,org.jfree.data.statistics.BoxAndWhiskerXYDataset,0.78508262966606057
org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,3,org.jfree.data.xy.DefaultXYDataset,0.72139565277852213
org.jfree.data.statistics.DefaultMultiValueCategoryDataset,1,org.jfree.data.statistics.DefaultStatisticalCategoryDataset,0.82651550641931393
org.jfree.data.statistics.DefaultMultiValueCategoryDataset,2,org.jfree.data.category.DefaultCategoryDataset,0.81977287483184713
org.jfree.data.statistics.DefaultMultiValueCategoryDataset,3,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,0.77266767485589161
org.jfree.data.statistics.DefaultStatisticalCategoryDataset,1,org.jfree.data.category.DefaultCategoryDataset,0.82708121432348014
org.jfree.data.statistics.DefaultStatisticalCategoryDataset,2,org.jfree.data.statistics.DefaultMultiValueCategoryDataset,0.82651550641931393
org.jfree.data.statistics.DefaultStatisticalCategoryDataset,3,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,0.79715532836325487
org.jfree.data.statistics.HistogramBin,1,org.jfree.data.statistics.SimpleHistogramBin,0.83070840651318922
org.jfree.data.statistics.HistogramBin,2,org.jfree.data.statistics.HistogramDataset,0.68563270176376356
org.jfree.data.statistics.HistogramBin,3,org.jfree.data.statistics.SimpleHistogramDataset,0.65928125241929636
org.jfree.data.statistics.HistogramDataset,1,org.jfree.data.statistics.SimpleHistogramDataset,0.87156459425419908
org.jfree.data.statistics.HistogramDataset,2,org.jfree.data.xy.DefaultIntervalXYDataset,0.68867889954232508
org.jfree.data.statistics.HistogramDataset,3,org.jfree.data.statistics.HistogramBin,0.68563270176376356
org.jfree.data.statistics.HistogramType,1,org.jfree.data.RangeType,0.66921067186486127
org.jfree.data.statistics.HistogramType,2,org.jfree.chart.axis.TickType,0.65627319106311965
org.jfree.data.statistics.HistogramType,3,org.jfree.data.statistics.HistogramDataset,0.6309414612619636
org.jfree.data.statistics.MeanAndStandardDeviation,1,org.jfree.data.function.NormalDistributionFunction2D,0.6461417436894451
org.jfree.data.statistics.MeanAndStandardDeviation,2,org.jfree.data.statistics.Statistics,0.5963853012467667
org.jfree.data.statistics.MeanAndStandardDeviation,3,org.jfree.data.statistics.BoxAndWhiskerItem,0.57163085617882436
org.jfree.data.statistics.MultiValueCategoryDataset,1,org.jfree.data.category.CategoryDataset,0.77911251840541196
org.jfree.data.statistics.MultiValueCategoryDataset,2,org.jfree.data.general.KeyedValues2DDataset,0.75125708178425721
org.jfree.data.statistics.MultiValueCategoryDataset,3,org.jfree.data.category.IntervalCategoryDataset,0.7285075765380028
org.jfree.data.statistics.Regression,1,org.jfree.data.statistics.Statistics,0.57914714429789227
org.jfree.data.statistics.Regression,2,org.jfree.data.DataUtilities,0.49762992797986416
org.jfree.data.statistics.Regression,3,org.jfree.data.xy.AbstractXYDataset,0.48790784151439759
org.jfree.data.statistics.SimpleHistogramBin,1,org.jfree.data.statistics.HistogramBin,0.83070840651318922
org.jfree.data.statistics.SimpleHistogramBin,2,org.jfree.data.statistics.SimpleHistogramDataset,0.71344740921295069
org.jfree.data.statistics.SimpleHistogramBin,3,org.jfree.data.statistics.HistogramDataset,0.62883678677156785
org.jfree.data.statistics.SimpleHistogramDataset,1,org.jfree.data.statistics.HistogramDataset,0.87156459425419908
org.jfree.data.statistics.SimpleHistogramDataset,2,org.jfree.data.statistics.SimpleHistogramBin,0.71344740921295069
org.jfree.data.statistics.SimpleHistogramDataset,3,org.jfree.data.xy.DefaultIntervalXYDataset,0.66502445504174135
org.jfree.data.statistics.StatisticalCategoryDataset,1,org.jfree.data.category.CategoryDataset,0.7918482658616629
org.jfree.data.statistics.StatisticalCategoryDataset,2,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,0.75070778727879484
org.jfree.data.statistics.StatisticalCategoryDataset,3,org.jfree.data.category.IntervalCategoryDataset,0.74520343752909968
org.jfree.data.statistics.Statistics,1,org.jfree.data.statistics.MeanAndStandardDeviation,0.5963853012467667
org.jfree.data.statistics.Statistics,2,org.jfree.data.DataUtilities,0.5952910929556825
org.jfree.data.statistics.Statistics,3,org.jfree.data.statistics.Regression,0.57914714429789227
org.jfree.data.time.DateRange,1,org.jfree.data.Range,0.64435809079913142
org.jfree.data.time.DateRange,2,org.jfree.chart.axis.DateAxis,0.56583166169452626
org.jfree.data.time.DateRange,3,org.jfree.data.RangeType,0.55544185606064267
org.jfree.data.time.Day,1,org.jfree.data.time.Hour,0.77567391738162861
org.jfree.data.time.Day,2,org.jfree.data.time.Minute,0.74013142549854505
org.jfree.data.time.Day,3,org.jfree.data.time.Second,0.72630184311125368
org.jfree.data.time.DynamicTimeSeriesCollection,1,org.jfree.data.time.TimeSeriesCollection,0.84869715007358559
org.jfree.data.time.DynamicTimeSeriesCollection,2,org.jfree.data.time.TimePeriodValuesCollection,0.74900856828468132
org.jfree.data.time.DynamicTimeSeriesCollection,3,org.jfree.data.xy.XYSeriesCollection,0.71893024618590773
org.jfree.data.time.DynamicTimeSeriesCollection$ValueSequence,1,org.jfree.data.time.DynamicTimeSeriesCollection,0.54981196675730226
org.jfree.data.time.DynamicTimeSeriesCollection$ValueSequence,2,org.jfree.data.xy.VectorDataItem,0.49566154698028725
org.jfree.data.time.DynamicTimeSeriesCollection$ValueSequence,3,org.jfree.data.time.TimePeriodValuesCollection,0.48848492742356497
org.jfree.data.time.FixedMillisecond,1,org.jfree.data.time.Millisecond,0.87838210301356889
org.jfree.data.time.FixedMillisecond,2,org.jfree.data.time.Second,0.72001229161343627
org.jfree.data.time.FixedMillisecond,3,org.jfree.data.time.Minute,0.68922822690462782
org.jfree.data.time.Hour,1,org.jfree.data.time.Minute,0.77585004824535164
org.jfree.data.time.Hour,2,org.jfree.data.time.Day,0.77567391738162861
org.jfree.data.time.Hour,3,org.jfree.data.time.Second,0.7519498960000901
org.jfree.data.time.Millisecond,1,org.jfree.data.time.FixedMillisecond,0.87838210301356889
org.jfree.data.time.Millisecond,2,org.jfree.data.time.Second,0.79928391924542685
org.jfree.data.time.Millisecond,3,org.jfree.data.time.Minute,0.77679906327707537
org.jfree.data.time.Minute,1,org.jfree.data.time.Second,0.78292553577154922
org.jfree.data.time.Minute,2,org.jfree.data.time.Millisecond,0.77679906327707537
org.jfree.data.time.Minute,3,org.jfree.data.time.Hour,0.77585004824535164
org.jfree.data.time.Month,1,org.jfree.data.time.Year,0.74435005721979319
org.jfree.data.time.Month,2,org.jfree.data.time.Hour,0.72324020232189323
org.jfree.data.time.Month,3,org.jfree.data.time.Minute,0.71590728391633263
org.jfree.data.time.MovingAverage,1,org.jfree.data.statistics.Statistics,0.48555086774807277
org.jfree.data.time.MovingAverage,2,org.jfree.data.time.RegularTimePeriod,0.47048359754345614
org.jfree.data.time.MovingAverage,3,org.jfree.data.time.TimeSeries,0.46488198433965461
org.jfree.data.time.Quarter,1,org.jfree.chart.axis.QuarterDateFormat,0.74051931013995198
org.jfree.data.time.Quarter,2,org.jfree.data.time.Year,0.71746659886361819
org.jfree.data.time.Quarter,3,org.jfree.data.time.Month,0.70060981396108646
org.jfree.data.time.RegularTimePeriod,1,org.jfree.data.time.Month,0.67979295136159035
org.jfree.data.time.RegularTimePeriod,2,org.jfree.data.time.SimpleTimePeriod,0.67631169785961465
org.jfree.data.time.RegularTimePeriod,3,org.jfree.data.time.Millisecond,0.65830590376334808
org.jfree.data.time.Second,1,org.jfree.data.time.Millisecond,0.79928391924542685
org.jfree.data.time.Second,2,org.jfree.data.time.Minute,0.78292553577154922
org.jfree.data.time.Second,3,org.jfree.data.time.Hour,0.7519498960000901
org.jfree.data.time.SimpleTimePeriod,1,org.jfree.data.time.TimePeriod,0.70149391118298454
org.jfree.data.time.SimpleTimePeriod,2,org.jfree.data.time.FixedMillisecond,0.68579117707631687
org.jfree.data.time.SimpleTimePeriod,3,org.jfree.data.time.TimePeriodAnchor,0.67997500284879819
org.jfree.data.time.TimePeriod,1,org.jfree.data.time.SimpleTimePeriod,0.70149391118298454
org.jfree.data.time.TimePeriod,2,org.jfree.chart.axis.Timeline,0.57723585786988674
org.jfree.data.time.TimePeriod,3,org.jfree.data.time.RegularTimePeriod,0.56784618946571064
org.jfree.data.time.TimePeriodAnchor,1,org.jfree.chart.axis.CategoryAnchor,0.69854679875049397
org.jfree.data.time.TimePeriodAnchor,2,org.jfree.data.time.SimpleTimePeriod,0.67997500284879819
org.jfree.data.time.TimePeriodAnchor,3,org.jfree.chart.labels.ItemLabelAnchor,0.64319435991496998
org.jfree.data.time.TimePeriodFormatException,1,org.jfree.data.UnknownKeyException,0.56265593638500755
org.jfree.data.time.TimePeriodFormatException,2,org.jfree.data.time.SimpleTimePeriod,0.5574232554595413
org.jfree.data.time.TimePeriodFormatException,3,org.jfree.data.general.SeriesException,0.5522333247760649
org.jfree.data.time.TimePeriodValue,1,org.jfree.data.time.TimePeriodValues,0.74481226282127722
org.jfree.data.time.TimePeriodValue,2,org.jfree.data.time.TimeSeriesDataItem,0.72772822018221717
org.jfree.data.time.TimePeriodValue,3,org.jfree.data.time.SimpleTimePeriod,0.66714278747937628
org.jfree.data.time.TimePeriodValues,1,org.jfree.data.time.TimePeriodValuesCollection,0.79431371477450152
org.jfree.data.time.TimePeriodValues,2,org.jfree.data.time.TimeSeries,0.77690810784484776
org.jfree.data.time.TimePeriodValues,3,org.jfree.data.time.TimePeriodValue,0.74481226282127722
org.jfree.data.time.TimePeriodValuesCollection,1,org.jfree.data.time.TimePeriodValues,0.79431371477450152
org.jfree.data.time.TimePeriodValuesCollection,2,org.jfree.data.time.TimeSeriesCollection,0.79199524725748593
org.jfree.data.time.TimePeriodValuesCollection,3,org.jfree.data.time.DynamicTimeSeriesCollection,0.74900856828468132
org.jfree.data.time.TimeSeries,1,org.jfree.data.time.TimePeriodValues,0.77690810784484776
org.jfree.data.time.TimeSeries,2,org.jfree.data.time.TimeSeriesCollection,0.76977066162665964
org.jfree.data.time.TimeSeries,3,org.jfree.data.xy.XYSeries,0.73886812425197901
org.jfree.data.time.TimeSeriesCollection,1,org.jfree.data.time.DynamicTimeSeriesCollection,0.84869715007358559
org.jfree.data.time.TimeSeriesCollection,2,org.jfree.data.xy.XYSeriesCollection,0.82832055912158853
org.jfree.data.time.TimeSeriesCollection,3,org.jfree.data.time.TimePeriodValuesCollection,0.79199524725748593
org.jfree.data.time.TimeSeriesDataItem,1,org.jfree.data.xy.XYDataItem,0.78011754015932255
org.jfree.data.time.TimeSeriesDataItem,2,org.jfree.data.time.TimeSeries,0.73281664236686972
org.jfree.data.time.TimeSeriesDataItem,3,org.jfree.data.time.TimePeriodValue,0.72772822018221717
org.jfree.data.time.TimeSeriesTableModel,1,org.jfree.data.xy.XYDatasetTableModel,0.74751428257008434
org.jfree.data.time.TimeSeriesTableModel,2,org.jfree.data.time.TimeSeries,0.64946755379342647
org.jfree.data.time.TimeSeriesTableModel,3,org.jfree.data.time.TimeSeriesCollection,0.62985560946915864
org.jfree.data.time.TimeTableXYDataset,1,org.jfree.data.xy.DefaultTableXYDataset,0.78216990007253939
org.jfree.data.time.TimeTableXYDataset,2,org.jfree.data.xy.CategoryTableXYDataset,0.76944876624487712
