class_id,neighbor_rank,neighbor_class_id,cosine_similarity
org.apache.xerces.dom.DocumentImpl$EnclosingAttr,1,org.apache.xerces.dom.DocumentImpl$LEntry,0.595375885728
org.apache.xerces.dom.DocumentImpl$EnclosingAttr,2,org.apache.xerces.util.XMLAttributesImpl$Attribute,0.586669844001
org.apache.xerces.dom.DocumentImpl$EnclosingAttr,3,org.apache.xerces.stax.events.AttributeImpl,0.502958152202
org.apache.xerces.dom.DocumentImpl$EnclosingAttr,4,org.apache.xerces.dom.AttrImpl,0.501198660059
org.apache.xerces.dom.DocumentImpl$EnclosingAttr,5,org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,0.494806136906
org.apache.xerces.dom.DocumentImpl$LEntry,1,org.apache.xerces.dom.DocumentImpl$EnclosingAttr,0.595375885728
org.apache.xerces.dom.DocumentImpl$LEntry,2,org.apache.xerces.util.SoftReferenceSymbolTable$SREntryData,0.474146975359
org.apache.xerces.dom.DocumentImpl$LEntry,3,org.apache.xerces.util.SymbolTable$Entry,0.466081196296
org.apache.xerces.dom.DocumentImpl$LEntry,4,org.apache.xerces.impl.xs.util.XSNamedMapImpl$XSNamedMapEntry,0.461719485442
org.apache.xerces.dom.DocumentImpl$LEntry,5,org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,0.448585745830
org.apache.xerces.dom.DocumentTypeImpl,1,org.apache.xerces.dom.CoreDocumentImpl,0.752092363196
org.apache.xerces.dom.DocumentTypeImpl,2,org.apache.xerces.dom.DeferredDocumentTypeImpl,0.700537980036
org.apache.xerces.dom.DocumentTypeImpl,3,org.apache.xerces.dom.DocumentFragmentImpl,0.698393582698
org.apache.xerces.dom.DocumentTypeImpl,4,org.apache.xerces.dom.ElementDefinitionImpl,0.690820056920
org.apache.xerces.dom.DocumentTypeImpl,5,org.apache.xerces.dom.EntityImpl,0.686553575041
org.apache.xerces.dom.ElementDefinitionImpl,1,org.apache.xerces.dom.ElementImpl,0.796994728441
org.apache.xerces.dom.ElementDefinitionImpl,2,org.apache.xerces.dom.EntityImpl,0.732551360840
org.apache.xerces.dom.ElementDefinitionImpl,3,org.apache.xerces.impl.xs.opti.ElementImpl,0.712997796937
org.apache.xerces.dom.ElementDefinitionImpl,4,org.apache.xerces.dom.DeferredElementDefinitionImpl,0.708868048621
org.apache.xerces.dom.ElementDefinitionImpl,5,org.apache.xerces.impl.xs.opti.DefaultElement,0.705575022089
org.apache.xerces.dom.ElementImpl,1,org.apache.xerces.dom.ElementDefinitionImpl,0.796994728441
org.apache.xerces.dom.ElementImpl,2,org.apache.xerces.impl.xs.opti.ElementImpl,0.795575778727
org.apache.xerces.dom.ElementImpl,3,org.apache.xerces.impl.xs.opti.DefaultElement,0.758840717942
org.apache.xerces.dom.ElementImpl,4,org.apache.xerces.dom.ElementNSImpl,0.741139407585
org.apache.xerces.dom.ElementImpl,5,org.apache.xerces.dom.AttrImpl,0.728838771530
org.apache.xerces.dom.ElementNSImpl,1,org.apache.xerces.dom.AttrNSImpl,0.810390372464
org.apache.xerces.dom.ElementNSImpl,2,org.apache.xerces.impl.xs.opti.ElementImpl,0.750545361774
org.apache.xerces.dom.ElementNSImpl,3,org.apache.xerces.stax.events.ElementImpl,0.744264338246
org.apache.xerces.dom.ElementNSImpl,4,org.apache.xerces.dom.ElementImpl,0.741139407585
org.apache.xerces.dom.ElementNSImpl,5,org.apache.xerces.dom.PSVIElementNSImpl,0.723661426803
org.apache.xerces.dom.EntityImpl,1,org.apache.xerces.dom.EntityReferenceImpl,0.820355486775
org.apache.xerces.dom.EntityImpl,2,org.apache.xerces.dom.ElementDefinitionImpl,0.732551360840
org.apache.xerces.dom.EntityImpl,3,org.apache.xerces.dom.ElementImpl,0.719555469601
org.apache.xerces.dom.EntityImpl,4,org.apache.xerces.impl.xs.opti.NodeImpl,0.687784038062
org.apache.xerces.dom.EntityImpl,5,org.apache.xerces.dom.DocumentTypeImpl,0.686553575041
org.apache.xerces.dom.EntityReferenceImpl,1,org.apache.xerces.dom.EntityImpl,0.820355486775
org.apache.xerces.dom.EntityReferenceImpl,2,org.apache.xerces.stax.events.EntityReferenceImpl,0.759239707238
org.apache.xerces.dom.EntityReferenceImpl,3,org.apache.xerces.dom.DeferredEntityReferenceImpl,0.759083315869
org.apache.xerces.dom.EntityReferenceImpl,4,org.apache.xerces.dom.DeferredEntityImpl,0.652565280699
org.apache.xerces.dom.EntityReferenceImpl,5,org.apache.xerces.dom.ElementDefinitionImpl,0.649638035503
org.apache.xerces.dom.LCount,1,org.apache.xerces.util.SymbolHash,0.418502201232
org.apache.xerces.dom.LCount,2,org.apache.xerces.impl.xs.traversers.LargeContainer,0.416496545301
org.apache.xerces.dom.LCount,3,org.apache.xerces.impl.xs.traversers.Container,0.382667669747
org.apache.xerces.dom.LCount,4,org.apache.xerces.dom.DeferredDocumentImpl$RefCount,0.377828802447
org.apache.xerces.dom.LCount,5,org.apache.xerces.util.SymbolTable,0.377335256678
org.apache.xerces.dom.NamedNodeMapImpl,1,org.apache.xerces.impl.xs.opti.NamedNodeMapImpl,0.910116708309
org.apache.xerces.dom.NamedNodeMapImpl,2,org.apache.xerces.dom.AttributeMap,0.778321224003
org.apache.xerces.dom.NamedNodeMapImpl,3,org.apache.xerces.impl.xs.util.XSNamedMapImpl,0.730760209510
org.apache.xerces.dom.NamedNodeMapImpl,4,org.apache.xerces.xs.XSNamedMap,0.660572441781
org.apache.xerces.dom.NamedNodeMapImpl,5,org.apache.xerces.dom3.as.ASNamedObjectMap,0.647922141508
org.apache.xerces.dom.NodeImpl,1,org.apache.xerces.dom.CoreDocumentImpl,0.709932642626
org.apache.xerces.dom.NodeImpl,2,org.apache.xerces.dom.DocumentImpl,0.707457405359
org.apache.xerces.dom.NodeImpl,3,org.apache.xerces.impl.xs.opti.NodeImpl,0.702219886262
org.apache.xerces.dom.NodeImpl,4,org.apache.xerces.dom.ElementImpl,0.697790856945
org.apache.xerces.dom.NodeImpl,5,org.apache.xerces.impl.xs.opti.DefaultNode,0.688065154498
org.apache.xerces.dom.NodeIteratorImpl,1,org.apache.xerces.dom.TreeWalkerImpl,0.692715045904
org.apache.xerces.dom.NodeIteratorImpl,2,org.apache.xerces.impl.xs.opti.NodeImpl,0.616364849211
org.apache.xerces.dom.NodeIteratorImpl,3,org.apache.xerces.dom.DeepNodeListImpl,0.613549081771
org.apache.xerces.dom.NodeIteratorImpl,4,org.apache.xerces.dom.NodeImpl,0.607831091261
org.apache.xerces.dom.NodeIteratorImpl,5,org.apache.xerces.dom.RangeImpl,0.556552184451
org.apache.xerces.dom.NodeListCache,1,org.apache.xerces.dom.DeepNodeListImpl,0.564025317760
org.apache.xerces.dom.NodeListCache,2,org.apache.xerces.dom.NamedNodeMapImpl,0.528558263362
org.apache.xerces.dom.NodeListCache,3,org.apache.xerces.dom.CharacterDataImpl$1,0.522671500688
org.apache.xerces.dom.NodeListCache,4,org.apache.xerces.dom.ParentNode$1,0.504797430838
org.apache.xerces.dom.NodeListCache,5,org.apache.xerces.dom.NodeImpl,0.466928594732
org.apache.xerces.dom.NotationImpl,1,org.apache.xerces.stax.events.NotationDeclarationImpl,0.721094140751
org.apache.xerces.dom.NotationImpl,2,org.apache.xerces.dom.EntityImpl,0.685077035897
org.apache.xerces.dom.NotationImpl,3,org.apache.xerces.impl.xs.opti.NodeImpl,0.684274546844
org.apache.xerces.dom.NotationImpl,4,org.apache.xerces.dom.DeferredNotationImpl,0.681514145378
org.apache.xerces.dom.NotationImpl,5,org.apache.xerces.impl.xs.XSNotationDecl,0.671002133422
org.apache.xerces.dom.ObjectFactory,1,org.apache.xerces.impl.dv.ObjectFactory,0.999881879971
org.apache.xerces.dom.ObjectFactory,2,org.apache.xerces.parsers.ObjectFactory,0.999881879971
org.apache.xerces.dom.ObjectFactory,3,org.apache.xerces.xinclude.ObjectFactory,0.999881879971
org.apache.xerces.dom.ObjectFactory,4,org.apache.xml.serialize.ObjectFactory,0.999881879971
org.apache.xerces.dom.ObjectFactory,5,org.apache.xml.serialize.SerializerFactory,0.530034738329
org.apache.xerces.dom.ObjectFactory$ConfigurationError,1,org.apache.xerces.impl.dv.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.dom.ObjectFactory$ConfigurationError,2,org.apache.xerces.parsers.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.dom.ObjectFactory$ConfigurationError,3,org.apache.xerces.xinclude.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.dom.ObjectFactory$ConfigurationError,4,org.apache.xml.serialize.ObjectFactory$ConfigurationError,0.999705611539
org.apache.xerces.dom.ObjectFactory$ConfigurationError,5,org.apache.xerces.impl.dv.DVFactoryException,0.569689434984
org.apache.xerces.dom.PSVIAttrNSImpl,1,org.apache.xerces.impl.xs.AttributePSVImpl,0.872328854939
org.apache.xerces.dom.PSVIAttrNSImpl,2,org.apache.xerces.dom.PSVIElementNSImpl,0.818809387376
org.apache.xerces.dom.PSVIAttrNSImpl,3,org.apache.xerces.xs.AttributePSVI,0.767182247848
org.apache.xerces.dom.PSVIAttrNSImpl,4,org.apache.xerces.impl.xs.ElementPSVImpl,0.714226259970
org.apache.xerces.dom.PSVIAttrNSImpl,5,org.apache.xerces.dom.AttrNSImpl,0.698564087852
org.apache.xerces.dom.PSVIDOMImplementationImpl,1,org.apache.xerces.dom.DOMImplementationImpl,0.822606010586
org.apache.xerces.dom.PSVIDOMImplementationImpl,2,org.apache.xerces.dom.PSVIDocumentImpl,0.781854070400
org.apache.xerces.dom.PSVIDOMImplementationImpl,3,org.apache.xerces.dom.CoreDOMImplementationImpl,0.737530024866
org.apache.xerces.dom.PSVIDOMImplementationImpl,4,org.apache.xerces.impl.xs.XSImplementationImpl,0.730679172483
org.apache.xerces.dom.PSVIDOMImplementationImpl,5,org.apache.xerces.impl.xs.opti.SchemaDOMImplementation,0.696842568304
org.apache.xerces.dom.PSVIDocumentImpl,1,org.apache.xerces.dom.PSVIDOMImplementationImpl,0.781854070400
org.apache.xerces.dom.PSVIDocumentImpl,2,org.apache.xerces.dom.PSVIElementNSImpl,0.648283124163
org.apache.xerces.dom.PSVIDocumentImpl,3,org.apache.xerces.dom.CoreDocumentImpl,0.629064021349
org.apache.xerces.dom.PSVIDocumentImpl,4,org.apache.xerces.dom.PSVIAttrNSImpl,0.625588192215
org.apache.xerces.dom.PSVIDocumentImpl,5,org.apache.xerces.dom.DocumentTypeImpl,0.623037141570
org.apache.xerces.dom.PSVIElementNSImpl,1,org.apache.xerces.impl.xs.ElementPSVImpl,0.891912884385
org.apache.xerces.dom.PSVIElementNSImpl,2,org.apache.xerces.dom.PSVIAttrNSImpl,0.818809387376
org.apache.xerces.dom.PSVIElementNSImpl,3,org.apache.xerces.xs.ElementPSVI,0.802117247336
org.apache.xerces.dom.PSVIElementNSImpl,4,org.apache.xerces.dom.ElementNSImpl,0.723661426803
org.apache.xerces.dom.PSVIElementNSImpl,5,org.apache.xerces.xs.ItemPSVI,0.714539812277
org.apache.xerces.dom.ParentNode,1,org.apache.xerces.dom.ChildNode,0.748244124394
org.apache.xerces.dom.ParentNode,2,org.apache.xerces.dom.NodeImpl,0.660241707621
org.apache.xerces.dom.ParentNode,3,org.apache.xerces.dom.ParentNode$1,0.652603878029
org.apache.xerces.dom.ParentNode,4,org.apache.xerces.dom.CoreDocumentImpl,0.646207985614
org.apache.xerces.dom.ParentNode,5,org.apache.xerces.dom.DocumentFragmentImpl,0.637635528606
org.apache.xerces.dom.ParentNode$1,1,org.apache.xerces.dom.CharacterDataImpl$1,0.758961282438
org.apache.xerces.dom.ParentNode$1,2,org.apache.xerces.dom.DeepNodeListImpl,0.683842816262
org.apache.xerces.dom.ParentNode$1,3,org.apache.xerces.dom.ParentNode,0.652603878029
org.apache.xerces.dom.ParentNode$1,4,org.apache.xerces.xs.XSObjectList,0.585156576035
org.apache.xerces.dom.ParentNode$1,5,org.apache.xerces.xs.XSNamespaceItemList,0.575183763213
org.apache.xerces.dom.ParentNode$UserDataRecord,1,org.apache.xerces.dom.ParentNode,0.486727514132
org.apache.xerces.dom.ParentNode$UserDataRecord,2,org.apache.xerces.dom.ParentNode$1,0.461189821930
org.apache.xerces.dom.ParentNode$UserDataRecord,3,org.apache.xerces.dom.DocumentTypeImpl,0.456876785214
org.apache.xerces.dom.ParentNode$UserDataRecord,4,org.apache.xerces.dom.NodeListCache,0.433293751139
org.apache.xerces.dom.ParentNode$UserDataRecord,5,org.apache.xerces.dom.DocumentImpl$LEntry,0.433232486153
org.apache.xerces.dom.ProcessingInstructionImpl,1,org.apache.xerces.stax.events.ProcessingInstructionImpl,0.847851491601
org.apache.xerces.dom.ProcessingInstructionImpl,2,org.apache.xerces.dom.DeferredProcessingInstructionImpl,0.672040301867
org.apache.xerces.dom.ProcessingInstructionImpl,3,org.apache.xerces.dom.CommentImpl,0.646191632000
org.apache.xerces.dom.ProcessingInstructionImpl,4,org.apache.xerces.dom.CharacterDataImpl,0.584094919363
org.apache.xerces.dom.ProcessingInstructionImpl,5,org.apache.xerces.dom.CDATASectionImpl,0.582370202425
org.apache.xerces.dom.RangeExceptionImpl,1,org.apache.xerces.xs.XSException,0.537709195970
org.apache.xerces.dom.RangeExceptionImpl,2,org.apache.xerces.dom.RangeImpl,0.527517953167
org.apache.xerces.dom.RangeExceptionImpl,3,org.apache.xerces.dom3.as.DOMASException,0.508218054172
org.apache.xerces.dom.RangeExceptionImpl,4,org.apache.xerces.impl.dv.DatatypeException,0.498357219884
org.apache.xerces.dom.RangeExceptionImpl,5,org.apache.xerces.impl.dv.InvalidDatatypeValueException,0.481392613271
org.apache.xerces.dom.RangeImpl,1,org.apache.xerces.dom.DocumentImpl,0.624395829931
org.apache.xerces.dom.RangeImpl,2,org.apache.xerces.dom.NodeImpl,0.604174849165
org.apache.xerces.dom.RangeImpl,3,org.apache.xerces.dom.TextImpl,0.578562674804
org.apache.xerces.dom.RangeImpl,4,org.apache.xerces.dom.NodeIteratorImpl,0.556552184451
org.apache.xerces.dom.RangeImpl,5,org.apache.xerces.dom.CoreDocumentImpl,0.551115850189
org.apache.xerces.dom.SecuritySupport,1,org.apache.xerces.impl.dv.SecuritySupport,1.000107006381
org.apache.xerces.dom.SecuritySupport,2,org.apache.xerces.parsers.SecuritySupport,1.000107006381
org.apache.xerces.dom.SecuritySupport,3,org.apache.xerces.xinclude.SecuritySupport,1.000107006381
org.apache.xerces.dom.SecuritySupport,4,org.apache.xml.serialize.SecuritySupport,1.000107006381
org.apache.xerces.dom.SecuritySupport,5,org.apache.xerces.dom.SecuritySupport$1,0.547274697310
org.apache.xerces.dom.SecuritySupport$1,1,org.apache.xerces.impl.dv.SecuritySupport$1,0.999545005526
org.apache.xerces.dom.SecuritySupport$1,2,org.apache.xerces.parsers.SecuritySupport$1,0.999545005526
org.apache.xerces.dom.SecuritySupport$1,3,org.apache.xerces.xinclude.SecuritySupport$1,0.999545005526
org.apache.xerces.dom.SecuritySupport$1,4,org.apache.xml.serialize.SecuritySupport$1,0.999545005526
org.apache.xerces.dom.SecuritySupport$1,5,org.apache.xerces.dom.SecuritySupport$2,0.941796979218
org.apache.xerces.dom.SecuritySupport$2,1,org.apache.xerces.impl.dv.SecuritySupport$2,1.000134333680
org.apache.xerces.dom.SecuritySupport$2,2,org.apache.xerces.parsers.SecuritySupport$2,1.000134333680
org.apache.xerces.dom.SecuritySupport$2,3,org.apache.xerces.xinclude.SecuritySupport$2,1.000134333680
org.apache.xerces.dom.SecuritySupport$2,4,org.apache.xml.serialize.SecuritySupport$2,1.000134333680
org.apache.xerces.dom.SecuritySupport$2,5,org.apache.xerces.dom.SecuritySupport$1,0.941796979218
org.apache.xerces.dom.SecuritySupport$3,1,org.apache.xerces.impl.dv.SecuritySupport$3,1.000294033071
org.apache.xerces.dom.SecuritySupport$3,2,org.apache.xerces.parsers.SecuritySupport$3,1.000294033071
org.apache.xerces.dom.SecuritySupport$3,3,org.apache.xerces.xinclude.SecuritySupport$3,1.000294033071
org.apache.xerces.dom.SecuritySupport$3,4,org.apache.xml.serialize.SecuritySupport$3,1.000294033071
org.apache.xerces.dom.SecuritySupport$3,5,org.apache.xerces.dom.SecuritySupport$1,0.921279494096
org.apache.xerces.dom.SecuritySupport$4,1,org.apache.xerces.impl.dv.SecuritySupport$4,1.000423892992
org.apache.xerces.dom.SecuritySupport$4,2,org.apache.xerces.parsers.SecuritySupport$4,1.000423892992
org.apache.xerces.dom.SecuritySupport$4,3,org.apache.xerces.xinclude.SecuritySupport$4,1.000423892992
org.apache.xerces.dom.SecuritySupport$4,4,org.apache.xml.serialize.SecuritySupport$4,1.000423892992
org.apache.xerces.dom.SecuritySupport$4,5,org.apache.xerces.dom.SecuritySupport$1,0.927776443466
org.apache.xerces.dom.SecuritySupport$5,1,org.apache.xerces.impl.dv.SecuritySupport$5,0.999855387681
org.apache.xerces.dom.SecuritySupport$5,2,org.apache.xerces.parsers.SecuritySupport$5,0.999855387681
org.apache.xerces.dom.SecuritySupport$5,3,org.apache.xerces.xinclude.SecuritySupport$5,0.999855387681
org.apache.xerces.dom.SecuritySupport$5,4,org.apache.xml.serialize.SecuritySupport$5,0.999855387681
org.apache.xerces.dom.SecuritySupport$5,5,org.apache.xerces.dom.SecuritySupport$6,0.892736237077
org.apache.xerces.dom.SecuritySupport$6,1,org.apache.xerces.impl.dv.SecuritySupport$6,1.000154792329
org.apache.xerces.dom.SecuritySupport$6,2,org.apache.xerces.parsers.SecuritySupport$6,1.000154792329
org.apache.xerces.dom.SecuritySupport$6,3,org.apache.xerces.xinclude.SecuritySupport$6,1.000154792329
org.apache.xerces.dom.SecuritySupport$6,4,org.apache.xml.serialize.SecuritySupport$6,1.000154792329
org.apache.xerces.dom.SecuritySupport$6,5,org.apache.xerces.dom.SecuritySupport$7,0.935786949635
org.apache.xerces.dom.SecuritySupport$7,1,org.apache.xerces.impl.dv.SecuritySupport$7,1.000069361543
org.apache.xerces.dom.SecuritySupport$7,2,org.apache.xerces.parsers.SecuritySupport$7,1.000069361543
org.apache.xerces.dom.SecuritySupport$7,3,org.apache.xerces.xinclude.SecuritySupport$7,1.000069361543
org.apache.xerces.dom.SecuritySupport$7,4,org.apache.xml.serialize.SecuritySupport$7,1.000069361543
org.apache.xerces.dom.SecuritySupport$7,5,org.apache.xerces.dom.SecuritySupport$6,0.935786949635
org.apache.xerces.dom.SecuritySupport$8,1,org.apache.xerces.impl.dv.SecuritySupport$8,0.999704817791
org.apache.xerces.dom.SecuritySupport$8,2,org.apache.xerces.parsers.SecuritySupport$8,0.999704817791
org.apache.xerces.dom.SecuritySupport$8,3,org.apache.xerces.xinclude.SecuritySupport$8,0.999704817791
org.apache.xerces.dom.SecuritySupport$8,4,org.apache.xml.serialize.SecuritySupport$8,0.999704817791
org.apache.xerces.dom.SecuritySupport$8,5,org.apache.xerces.dom.SecuritySupport$7,0.921568999088
org.apache.xerces.dom.TextImpl,1,org.apache.xerces.impl.xs.opti.TextImpl,0.823438615936
org.apache.xerces.dom.TextImpl,2,org.apache.xerces.impl.xs.opti.DefaultText,0.792205458252
org.apache.xerces.dom.TextImpl,3,org.apache.xerces.dom.CharacterDataImpl,0.762513710971
org.apache.xerces.dom.TextImpl,4,org.apache.xerces.dom.CommentImpl,0.699074681472
org.apache.xerces.dom.TextImpl,5,org.apache.xerces.dom.CDATASectionImpl,0.664497155702
org.apache.xerces.dom.TreeWalkerImpl,1,org.apache.xerces.dom.NodeIteratorImpl,0.692715045904
org.apache.xerces.dom.TreeWalkerImpl,2,org.apache.xerces.dom.NodeImpl,0.532164326859
org.apache.xerces.dom.TreeWalkerImpl,3,org.apache.xerces.impl.xs.opti.NodeImpl,0.528759098182
org.apache.xerces.dom.TreeWalkerImpl,4,org.apache.xerces.dom.EntityImpl,0.507480179447
org.apache.xerces.dom.TreeWalkerImpl,5,org.apache.xerces.dom.DeepNodeListImpl,0.507272096821
org.apache.xerces.dom.events.EventImpl,1,org.apache.xerces.dom.events.MouseEventImpl,0.656967085167
org.apache.xerces.dom.events.EventImpl,2,org.apache.xerces.dom.events.UIEventImpl,0.650507984806
org.apache.xerces.dom.events.EventImpl,3,org.apache.xerces.stax.events.XMLEventImpl,0.627787228625
org.apache.xerces.dom.events.EventImpl,4,org.apache.xerces.dom.events.MutationEventImpl,0.619798752188
org.apache.xerces.dom.events.EventImpl,5,org.apache.xerces.dom.NodeImpl,0.597901059848
org.apache.xerces.dom.events.MouseEventImpl,1,org.apache.xerces.dom.events.UIEventImpl,0.726491406566
org.apache.xerces.dom.events.MouseEventImpl,2,org.apache.xerces.dom.events.EventImpl,0.656967085167
org.apache.xerces.dom.events.MouseEventImpl,3,org.apache.xerces.dom.events.MutationEventImpl,0.637596355241
org.apache.xerces.dom.events.MouseEventImpl,4,org.apache.xerces.stax.events.XMLEventImpl,0.515601909375
org.apache.xerces.dom.events.MouseEventImpl,5,org.apache.xerces.dom.NodeImpl,0.486292026272
org.apache.xerces.dom.events.MutationEventImpl,1,org.apache.xerces.dom.events.MouseEventImpl,0.637596355241
org.apache.xerces.dom.events.MutationEventImpl,2,org.apache.xerces.dom.events.EventImpl,0.619798752188
org.apache.xerces.dom.events.MutationEventImpl,3,org.apache.xerces.stax.events.XMLEventImpl,0.587112825221
org.apache.xerces.dom.events.MutationEventImpl,4,org.apache.xerces.dom.events.UIEventImpl,0.583390033148
org.apache.xerces.dom.events.MutationEventImpl,5,org.apache.xerces.stax.events.AttributeImpl,0.578017890601
org.apache.xerces.dom.events.UIEventImpl,1,org.apache.xerces.dom.events.MouseEventImpl,0.726491406566
