class_id,input_hash,embedding_sha256
org.apache.xerces.xs.XSConstants,6aec58cb2f545373fa8e68220b4aa733f44fc712051ed865de345da8d391c4fc,2bffa5cd796e560d145e59a63de98f8202de30962684d476a536dcd8b1c2d13f
org.apache.xerces.xs.XSElementDeclaration,27114ccc5474d4c16c9b415df90cc05aa6898d5be8953aea90a47e3f1084c973,fcb3a59b426011fa3116590b00f59f49ac63f7f1a1f76407d690e146aacc6b5b
org.apache.xerces.xs.XSException,0136ba6ac4ff2fd2788ed604b975e4e881c4c9772ae684a5048b6cd0ee798eb1,831e3c325eb61bf8431dd4fa2fd559c4ecaa34492e1cfba3345eb26eefd279ff
org.apache.xerces.xs.XSFacet,4d9aa9e777613719c25b8c9058130bccc3def0ee26b2f82b6f664b8b976e62fe,eacdf7c56811df394eb9f788627c6693edb8329c78f470de1cd766ede9df5ce9
org.apache.xerces.xs.XSIDCDefinition,843ef2e05ef9c500aeb478e0527fb36972d4f27ac86fd3d5ae205548f8e34213,dbcad8e936dde7274e0428b6af52383b095af3bb0c2d9c9f04839317524c3617
org.apache.xerces.xs.XSImplementation,8ca853f9fa8b5325b4c94cafcd7650440aaf814cb9ebac0009a505ae7bac69d7,e4854cefc0d7b94b517e24d93f9e0569c7e5f66855071ec64947cd24eaa6de84
org.apache.xerces.xs.XSLoader,a7e7f6ea587c520884733e338cbb848744b79481658251795efc529779c2f64b,d93c914421151ad6c66dfebea898f7e35bc52d00b8d85fc7894f4aedf083711f
org.apache.xerces.xs.XSModel,5cb5d31c4d41de4bf59b7e66af6b7a6fb76d236d805d02ce9454b0a5bb233339,6ffac8997c3b9b934aa1789e19294297fab9ed45893a6eede0b5d36004277617
org.apache.xerces.xs.XSModelGroup,b7b181e88b54305deb40cb17d699e3292352ecafbd0cdb93a0989ab2de43e266,7191a91a454b534017c267f94965b774980189bdc23f2b718654778e5947d72d
org.apache.xerces.xs.XSModelGroupDefinition,ccd6277f9e7c5d63445ea33540cf58bfcfcbb62e59d1b749b54246e2b5b6be78,f7e197a52c0138d69d2fd99c2218f4b1a2988fbcb0dd53ca6453c9cf294f4122
org.apache.xerces.xs.XSMultiValueFacet,cf925b581b739fc913a21c20316525b7b95a1f603124bc012b815c15e62b3f07,5de4142d0d04ab669678576fe3526ef0319375c3ef30804de21349ddb52cdcc0
org.apache.xerces.xs.XSNamedMap,2686e1e023879545eeac20327fed8f0e1e5b1b848877e70af561ce1c2b66ccb9,dcc9843315f380bb25325b544b750475638d8323fa927131c9fd2d356186c21c
org.apache.xerces.xs.XSNamespaceItem,7db006be32ed5a068ec36eae9b6f35bd7cc91637a12d5c716cbb6d7124e574a2,2804aea3c62e406aca060f328dfe1a352dd90f60394abf869887014fd7490143
org.apache.xerces.xs.XSNamespaceItemList,46196b4637df0c1399bfce42b22d6444511907ba3f18acf1d555524a84cb26e6,aff9b6ee79597800bdb9e8b897d01fce5f3bdfb2b0573b809214d97956eb8954
org.apache.xerces.xs.XSNotationDeclaration,6ef87086f1cfa01a494c737367eeceb159634d54bfb65aa9b103be9aad7ffe59,8283e986c3ce8aceb4ce115c449082c8a1295e8a43e9d24fc482c19e856afc5e
org.apache.xerces.xs.XSObject,eb75ec8334c2ce878f5786c7b8256b4b376d4e92fc023e052f6efd5830f2cb0d,8a53fceb23095033fcc86a93c266d6aa107332ad577fad5bf1ea95b6382fdd6b
org.apache.xerces.xs.XSObjectList,4853d34b1bcca27fbdb3bcd3771fdd9cabef54b081d4b693dae213820d86ae95,d222d483b3ce1966bdaf32f827ec8594fb6d47ecb250e0548bdb84e577ce1d62
org.apache.xerces.xs.XSParticle,697069f73170a3981fabf6d3347076301b271c89bffaf8e518ed12be5c8b1c00,f943d1d865d9e3047f538c11f1ec1446bf0ac5f68a05ec0913ab9e133d9bff2b
org.apache.xerces.xs.XSSimpleTypeDefinition,690097a91e3e432cb5de9af9e1db146b1fa877a5fa5db2270ffb9922e207cb8c,107042c80077e3b2ae83e8b0dd5f47cade960950581f311dc2af11cdcb7954ab
org.apache.xerces.xs.XSTerm,c2817b1399decca4ca38eb98e193cd32aed826a9e32794e23457513d90bcdab9,cfca6b1f0e5f5d320d567ca1eb42ce1d63e65b851ace5a2b97b0f604e504b6eb
org.apache.xerces.xs.XSTypeDefinition,c6758ce4ee930a3673c97e610c6ae7d9f153eddae2dd1c0916bb89077d132921,b5df01e1c34d347d1c1cacab73cef443c36488caee56d53549816eb2d92efdb3
org.apache.xerces.xs.XSValue,b412e4dc82ac67a315206039736fcb7cdcc9ad63587f9c9e9a6e18531d6c7e0a,7b92923255ac8b87ca27b469f07484b943aa17d32f981323c20b60e1b2feb2ba
org.apache.xerces.xs.XSWildcard,83ed6699aa9fabffeef45d0c7d0c452becf9a969a9137e38512353e1f92302a3,449014b92170880e4907dd6f4844bd5a6119a38e947cac4d1b633ef8a2d5acf1
org.apache.xerces.xs.datatypes.ByteList,bab99d72e1ab585407e3a9cab24b651e01d0761d9b3bf6ea22f4b9d94e2985b8,91b84db02546ff4b75d570fb7a2f96a320e18787691f7266645eb397e0cd21a8
org.apache.xerces.xs.datatypes.ObjectList,0a573c42bf6ba410b48c78f01a054156662adf5f5dd56cbd3b81682ac291643f,2343206302425b5758feb87de64ffa1e160cebd0266739ab60f1bfbcb3ec51a3
org.apache.xerces.xs.datatypes.XSDateTime,5fae79e248b61192353d54bfdcdad910c7b0b0f44e0d995f8f63f3e5a1258553,08c75f639caac061b2b4e3be6fd72a2bfa1edbf7bfd26f8a1c030edea2e95fd9
org.apache.xerces.xs.datatypes.XSDecimal,bbfbcd456ed13bc57416630eed1bd8a98a2d355b74c07ead58964025fd7a7586,454a26353ff710494a2cf8005905ca347180759cbc2022bda13730f4ba8e708c
org.apache.xerces.xs.datatypes.XSDouble,36a75342a9add41de641ae7a487feb7acd88339a82a98f99ca416e5db04e0a00,2b15aed7a7850ae5a96e73adeb715e178c252ae88831c68a85ff399eccc56afb
org.apache.xerces.xs.datatypes.XSFloat,9101b5a70aeb605e38cfd15692b405acf680b7187208e79d9e742a11ce9955ac,a7c2a08c98764a681c75bb979ef23e7945f091cb0e8e9bb1762ed01b92da672c
org.apache.xerces.xs.datatypes.XSQName,503f1b63e84004abcd1e06bb7ef7ba199212ec5b73d1241c50f90e8c4de250f5,ec3addfa4fb4e56e0300c6b8834a88e7b3dc34c50c5b3f0d0fa7d1cefc3ec020
org.apache.xml.serialize.BaseMarkupSerializer,9fb37f3db70e2719fa8dd55dd2bedb4bd86c81f114d09d069309d554c8672668,5de84516238622550b7442a5e47445d3a488b96d94065490a294f81387825775
org.apache.xml.serialize.DOMSerializer,0c463b55ed0fb270dfc2c98a2532e3b2ccf28a3f923b6b446657d7a2b3fff043,2a85ff3c1927ca36c1338d6ccfa22818a4427c8030de4ae693590d8207732d34
org.apache.xml.serialize.DOMSerializerImpl,76df1065ce85b37632fbce1d892150a851e8144193f7fe7ec74fbe5be6898f26,68eba5b163a69f408cd12ea9f1845832093e7da20be91c7b7ca49b0cdc7681f5
org.apache.xml.serialize.DOMSerializerImpl$DocumentMethods,c09657cac4b8285e3d77dfadd733fe48b5548d053449bb57bb8b962c3bd01546,e39d245c0e76a0698c09453e88dcd1376874e5df48036800de079b2c14cb573d
org.apache.xml.serialize.ElementState,86f55ed2a9c0d4640391a89cc7edb5060bab6957061bd0b4a3d5bf7f8fcae7d8,0e7a051d570af9075dc2fcb916fd7e40525a75dbcd256524a629fd7c9a589a38
org.apache.xml.serialize.EncodingInfo,4578b5017804955a18170bd6267429aef01fbd5aa86ce1522086088103aa3de2,ef8683b6cc142fb8e60806d04f016b657479cf7eaf67cfe18a619839d09f2389
org.apache.xml.serialize.EncodingInfo$CharToByteConverterMethods,66dde73cf1406224e32e00e8ead6f53155eaf96cbcec586203f1458074785012,c1f7daa7711dcdb8ba145d23fbba63c6d0102defc09019bd1df6c890c8d3d6e8
org.apache.xml.serialize.EncodingInfo$CharsetMethods,dd68df85b0422a31fe0e7765f27e8441b069b7041539de2f3b69b8f9c91e7b73,90477faf608196dd9c77500ada7ae399d381ed12d4b326cf3337103925501431
org.apache.xml.serialize.Encodings,f9d55ce602f59545ac6e47da88c312539def449ec97fef6ff1d823b721dd41ee,5ba85664f25fd808ad3c8e97d3ffb85d6982506f724b61f83b79fc81154425c7
org.apache.xml.serialize.HTMLSerializer,278ed13bb97644faf21e1cba582cd1d7b6bae88769417e14c49575520ee898bf,9408210bdcd90dda70f325f24d1797c2cc0eae962420472e7fa0d1c16097dd73
org.apache.xml.serialize.HTMLdtd,6fc05afa8601963a78a8f6268c93179471689c8caea6d18569188d80e47c4bce,56cbb9202a5e1f1ecafa3584d0946685dca66c80d77bc722a3a71888aee3a95a
org.apache.xml.serialize.IndentPrinter,ba8a5b6e6c8bf7339535cd2d50def76e48d41735c2d397eee0ef0d9367941e94,794d7acb7ec8b93ef3914fd12cc6746ab758671a95786d20ba7b5ab2b89adf6e
org.apache.xml.serialize.LineSeparator,211d6cac575fb4c378cd729daf5d01954586fed09ce0450bc969568476169d72,1c912cd92e21a55662f35977ce5f0915de553da6c4904dd71019591f8838dcd9
org.apache.xml.serialize.Method,488aed4f07dbd844c9e1a1445aab2f548e9cc958bcb8a88099a09296128732cf,f44d2b9a244266e086053620da4be0154a16f455c8e9dc8488947b681d6025e5
org.apache.xml.serialize.ObjectFactory,49d1e77c8fa6215bec51a06cbcabbb4d099d74647e64a04d6494e5a59133a34a,c0403d1aeeecb6442623753cbfacc8f1863907dc1d8811fd39b18c955ee22c16
org.apache.xml.serialize.ObjectFactory$ConfigurationError,c0a57e73698c8de56d69b20887c969d80b4b3746e029eb7120d15b6e6056ef3e,cbe43997432c2d7fa150f73b6457e30e48b0cd8663d751e0ca531196fb326f18
org.apache.xml.serialize.OutputFormat,63c5eff7946386ad8c613b73c41f01cb7fe908660a2f78d006ebcc2a8e3bc797,ca58ecdccf819e6741ce6bc52f3edc797d4579ab66abbd1d474d4893178e65fa
org.apache.xml.serialize.OutputFormat$DTD,a36810d1099ec67b076723e44e3565bb0664aa7dac05b157d3fa4d22c988222c,0baa4f6332cc7dc9224b9edf0334887cf2415d4243c8f485ac40ac66c5d50d6f
org.apache.xml.serialize.OutputFormat$Defaults,9e3c0d992418218c0ee4577d6cfeec34b080a71e659c4ca166e91a01efdf8d11,99013e69016aad3edf68894927eef50793169da7e12783cd8a76a35946baad1b
org.apache.xml.serialize.Printer,69a591ea9ef6726e104e4739e4eb0d03c413843358c32a7dda2e8069cbd4f937,35ff97581aea207abd6b72e8dbb0c7fcc6d725b5e6686dda22ffe26c87872df8
org.apache.xml.serialize.SecuritySupport,d1104d3c86bd262db5f9c4221b4ffa629dc2aeb3fb8a3e8516aebe3ea404fe5f,76f343763d1dd995fe642592d8ce638ff6af7beb716e767f10931a117949dd9a
org.apache.xml.serialize.SecuritySupport$1,98d3409121602417f75407e38f07caea05966fb746d4119733f29c4ca624eab7,6758f230235c70e3e29bf8fa2e7ab993b599a8b8a51910d676b122841b352857
org.apache.xml.serialize.SecuritySupport$2,6af59348663710d36475a07859dfaf00b11370bbdb8225118603d678d529184e,4aaf67e74b3a2dfcc1f6410723d7056d4d9dbe704415e636425b922552e180c1
org.apache.xml.serialize.SecuritySupport$3,4fca8db224a9024ef00ffcdfd6d5856875d3a490da46338d7c9e28d1c10d9acd,90c86babf8548b59fe358f3e8739bcb011eee970d76fca53c880b57b8bfbe3b3
org.apache.xml.serialize.SecuritySupport$4,9fc60181c994bf6466552898914e871526e3f9118f5c555c76d2abc645d03db1,2c02d0e1d9c36f1798b151f6817f9382cb52627c4978342a0e8e1fb43b54e971
org.apache.xml.serialize.SecuritySupport$5,aeef6608bf43e6e58ab7fb2053b0830edb89d0212b9abda34204c37cf6fc8f6c,541b591c99271f51be8325ca261edc0f5108e203c553b19c2ce97a2e0e7eebe0
org.apache.xml.serialize.SecuritySupport$6,ac6f2adf67ceeeb5aba35428a01e51f7a2706280647196db3db720e62c3120f1,201884bb5e154b4fa3506054092e390fae367649de433f13939c070de0d30028
org.apache.xml.serialize.SecuritySupport$7,3ae36f6f14cea8ebbd4bf828cab530eb868c1f884d3bb1dbf5b049de6045c285,af9e74e718ebaf8db789e34a4cb42f05eaab05015f9ad81647d0269b8b93dd72
org.apache.xml.serialize.SecuritySupport$8,3fb44aac69d888d2755eca62a1e593fa088043d6451fd19b3a90cfbc8a92ff23,41cb13401df15ed517a8bb90411969d52a8cc42bbae271276920ccd8581e7cae
org.apache.xml.serialize.Serializer,48194a50dbd9c93602b7903301423e1c4814423c3e7e463011849d537bb2afe6,d5aa5ea1caac857dbeee6660b8a79222dfa70edf1e00a49351be5765f40093b6
org.apache.xml.serialize.SerializerFactory,6ae499828457d0c47000469115bf674c88851d66674e9cdd574c11d23cdfdbe3,53dc6136909e0448f71d742a3baea29f734c313402d85f292eb76c7d6c8ef909
org.apache.xml.serialize.SerializerFactoryImpl,a7b4ad5d8ec18ab0f8a47014c16589e5b611c2b8d1b8667a22fd6e55843ba1fc,bc0496c758a41f344419621acd229e72c5ef0d84bed57fb9cdcee0f2ddf4b30e
org.apache.xml.serialize.TextSerializer,0f8cca0ba87d24febdb2b1d094162ebb0eef7a27f93ba1ee65333a15644ac8d4,3d53d5879ab5ace2303c453de9d82d31f8083269af10fae27b617c44b39ba1e9
org.apache.xml.serialize.XHTMLSerializer,63c79dd974ea41c8a4f26e881e021c083918120a8a04ca398c0d8e4fe7173d91,9df04793765616f7b72bdab145b4789155464a989d91a50d7670fc571122354b
org.apache.xml.serialize.XML11Serializer,10cac3d7e0298007a087851afb017cad2f9c33ced054e19ed725231a2a50f354,105021f2a0f4d2b4223c2598c2a9b1e7185a75b3fba97f1f11be830165ac0de7
org.apache.xml.serialize.XMLSerializer,02bcdae38094f3ca90a973a82a18014f91bd9638e0e998cb279316ad75440330,e89f4ad2ba472adb6f48d8ee0b37ecfaa9a0f144b00622f42b687a2c2414ecad
