source,target,dependency_type,weight,evidence_kind,evidence_location
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean createQuote(java.lang.String,java.lang.String,java.math.BigDecimal)> :: $z1 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean createQuote(java.lang.String,java.lang.String,java.math.BigDecimal)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void traceExit(java.lang.String)>(""TradeDirect:createQuote"")"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean createQuote(java.lang.String,java.lang.String,java.math.BigDecimal)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:createQuote -- error creating quote"", $r12)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean getQuote(java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean getQuote(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r5, r1)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean getQuote(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getQuote -- error getting quote"", $r8)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean getQuote(java.sql.Connection,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r7)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean getQuoteForUpdate(java.sql.Connection,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>(""TradeDirect:getQuote -- failure no result.next()"")"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: java.util.Collection getAllQuotes()> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getAllQuotes"", $r4)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: java.util.Collection getHoldings(java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: java.util.Collection getHoldings(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r7, r2)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: java.util.Collection getHoldings(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getHoldings -- error getting user holings"", $r12)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.HoldingDataBean getHolding(java.lang.Integer)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.HoldingDataBean getHolding(java.lang.Integer)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r5, r1)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.HoldingDataBean getHolding(java.lang.Integer)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>($r11, $r8)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccountData(java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccountData(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r5, r1)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccountData(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getAccountData -- error getting account data"", $r11)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccountData(int)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccountData(int)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r5, $r4)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean getAccountData(int)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getAccountData -- error getting account data"", $r8)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean getQuoteData(java.sql.Connection,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r7)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.HoldingDataBean getHoldingData(int)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getHoldingData -- error getting data"", $r2)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.HoldingDataBean getHoldingData(java.sql.Connection,int)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r6)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.OrderDataBean getOrderData(java.sql.Connection,int)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.OrderDataBean getOrderData(java.sql.Connection,int)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r8)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.OrderDataBean getOrderData(java.sql.Connection,int)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r4)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean getAccountProfileData(java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean getAccountProfileData(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r5, r1)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean getAccountProfileData(java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getAccountProfileData -- error getting profile data"", $r8)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean updateAccountProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean updateAccountProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r6 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getUserID()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean updateAccountProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object)>($r7, $r6)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean updateAccountProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r2 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getUserID()>()
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean updateAccountProfile(com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String,java.lang.Throwable)>(""TradeDirect:getAccountProfileData -- error getting profile data"", $r10)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void creditAccountBalance(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountDataBean,java.math.BigDecimal)> :: $r5 = virtualinvoke r4.<com.ibm.websphere.samples.daytrader.entities.AccountDataBean: java.lang.Integer getAccountID()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void updateAccountProfile(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r4 = virtualinvoke r3.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getPassword()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void updateAccountProfile(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r5 = virtualinvoke r3.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getFullName()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void updateAccountProfile(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r6 = virtualinvoke r3.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getAddress()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void updateAccountProfile(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r7 = virtualinvoke r3.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getEmail()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void updateAccountProfile(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r8 = virtualinvoke r3.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getCreditCard()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void updateAccountProfile(java.sql.Connection,com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean)> :: $r9 = virtualinvoke r3.<com.ibm.websphere.samples.daytrader.entities.AccountProfileDataBean: java.lang.String getUserID()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolume(java.lang.String,java.math.BigDecimal,double)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: boolean getPublishQuotePriceChange()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.TradeConfig,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.TradeConfig: boolean getUpdateQuotePrices()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: specialinvoke $r13.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: void <init>()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: $z1 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object,java.lang.Object,java.lang.Object)>($r8, r1, r19, $r7)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: $r11 = virtualinvoke $r10.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getPrice()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: $r12 = virtualinvoke $r10.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getOpen()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: $d1 = virtualinvoke $r10.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: double getVolume()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: $r24 = virtualinvoke $r10.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getSymbol()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.QuoteDataBean updateQuotePriceVolumeInt(java.lang.String,java.math.BigDecimal,double,boolean)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r18)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String)>($r29)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r2 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getSymbol()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r3 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getCompanyName()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r4 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getPrice()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r8 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getOpen()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r10 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getLow()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r12 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getHigh()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $d0 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: double getVolume()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r17 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.lang.String getSymbol()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: void publishQuotePriceChange(com.ibm.websphere.samples.daytrader.entities.QuoteDataBean,java.math.BigDecimal,java.math.BigDecimal,double)> :: $r21 = virtualinvoke r1.<com.ibm.websphere.samples.daytrader.entities.QuoteDataBean: java.math.BigDecimal getPrice()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean login(java.lang.String,java.lang.String)> :: $z0 = staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: boolean doTrace()>()"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean login(java.lang.String,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void trace(java.lang.String,java.lang.Object,java.lang.Object)>($r23, r1, r7)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean login(java.lang.String,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r15)"
com.ibm.websphere.samples.daytrader.direct.TradeDirect,com.ibm.websphere.samples.daytrader.util.Log,call,2,method_call,"<com.ibm.websphere.samples.daytrader.direct.TradeDirect: com.ibm.websphere.samples.daytrader.entities.AccountDataBean login(java.lang.String,java.lang.String)> :: staticinvoke <com.ibm.websphere.samples.daytrader.util.Log: void error(java.lang.String)>($r12)"
