subject,seed,stage,profile,profile_id,weighted_modularity,relative_modularity_loss,coupling,cohesion,imbalance,f_semantic,cluster_count,canonical_partition_sha256
jpetstore,26,stage3,COHESION,P3,0.43050144795000789,0.026168623854476072,0.31604938271604938,8.3085714285714296,0.33333333333333337,0.48394775749914676,5,707f079ad5273e83dca351dbce87f6d9a7e528af5e70cfc918f574b3a4950f1b
jpetstore,26,stage3,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,27,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,27,stage2,BALANCE,P1,0.43411979881115709,0.017983602374828336,0.27407407407407408,4.8999999999999995,0,0.55731731063187895,4,01d75268f32b26b2c2a12a087ea745de3816f2c74cff15b879a7b57ea511196f
jpetstore,27,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,27,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,27,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,27,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,27,stage3,BALANCE,P1,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,27,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,27,stage3,COHESION,P3,0.43551592745008399,0.014825439074341014,0.31604938271604938,8.7152380952380959,0.35843021946010944,0.53053876570094427,5,8f92c2d9d633221daf99da5eb29f9333ec5d64e9d2c3ff862447061d42fe542a
jpetstore,27,stage3,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,28,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,28,stage2,BALANCE,P1,0.42773662551440361,0.032422890477930483,0.27407407407407408,4.9000000000000004,0,0.50760005590338708,4,628773e80b10bbde38aca9147c76eab8a4056181f15b1f1435cce2e57f02b4ca
jpetstore,28,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,28,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,28,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,28,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,28,stage3,BALANCE,P1,0.42908398110044216,0.029375056026368678,0.26419753086419751,4.6916666666666664,0.11785113019775793,0.55746662539235592,4,e0fa4103e17b3ecb4db770f24b108ffb489204f013de32a773cd8c6a779b92df
jpetstore,28,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,28,stage3,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,28,stage3,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,29,stage2,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,29,stage2,BALANCE,P1,0.43411979881115709,0.017983602374828336,0.27407407407407408,4.8999999999999995,0,0.55731731063187895,4,01d75268f32b26b2c2a12a087ea745de3816f2c74cff15b879a7b57ea511196f
jpetstore,29,stage2,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,29,stage2,COHESION,P3,0.43335771985977772,0.019707490639286587,0.31851851851851853,9.6604761904761904,0.44487826050130463,0.53039242167422207,5,49c7b661de35cdc337ac772a6b72a33bdd29798048a70bcb743449e68a19fe60
jpetstore,29,stage2,SEMANTIC,P4,0.43705532693187044,0.01134318478013506,0.25185185185185183,4.9690476190476192,0.16666666666666666,0.46566906033572097,4,3ce73352371a0a4b7443dc704930493c4380e5ea851f2c96470bf0cac41b5ed9
jpetstore,29,stage3,MODULARITY_ANCHOR,P0,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,29,stage3,BALANCE,P1,0.43411979881115709,0.017983602374828336,0.27407407407407408,4.8999999999999995,0,0.55731731063187895,4,01d75268f32b26b2c2a12a087ea745de3816f2c74cff15b879a7b57ea511196f
jpetstore,29,stage3,COUPLING,P2,0.44206980643194654,0,0.25185185185185183,5.477380952380952,0.20412414523193148,0.51226006853751849,4,fb765e8bdcb1ad97ccc0d6ae6778cb5b82190abfc26f6da0736d7b85688a5871
jpetstore,29,stage3,COHESION,P3,0.42000304831580576,0.04991690858565298,0.33333333333333331,6.5019047619047612,0.27638539919628335,0.55445813036560843,5,3674aeb92818b9b7996b474fe29bcc6fb8c09dbdd7912b88fd50078147088d72
jpetstore,29,stage3,SEMANTIC,P4,0.4251699436061579,0.038228946152625919,0.26913580246913582,5.5767857142857142,0.26352313834736496,0.49227830589609012,4,ebd2fb14ee27969aac07c972c8261940232f7c01629690a26f8cd110203b6df7
xerces,0,stage2,MODULARITY_ANCHOR,P0,0.65444706522005158,0,0.21673616103522644,8.3246573443489105,1.2804401397825143,0.39001204476524864,30,727412d4f04ecdc38166b97e300fc28716209f1960acb931e569897db8cee8ac
xerces,0,stage2,BALANCE,P1,0.6445400584325518,0.015137980310399356,0.22904385334291877,3.7196161217625847,1.134130883083136,0.41862844397167187,27,688953bed376b03510514ec948b9b1812006891e802005f411e02b39ad5c4dd5
xerces,0,stage2,COUPLING,P2,0.65444706522005158,0,0.21673616103522644,8.3246573443489105,1.2804401397825143,0.39001204476524864,30,727412d4f04ecdc38166b97e300fc28716209f1960acb931e569897db8cee8ac
xerces,0,stage2,COHESION,P3,0.65444706522005158,0,0.21673616103522644,8.3246573443489105,1.2804401397825143,0.39001204476524864,30,727412d4f04ecdc38166b97e300fc28716209f1960acb931e569897db8cee8ac
xerces,0,stage2,SEMANTIC,P4,0.65444706522005158,0,0.21673616103522644,8.3246573443489105,1.2804401397825143,0.39001204476524864,30,727412d4f04ecdc38166b97e300fc28716209f1960acb931e569897db8cee8ac
xerces,0,stage3,MODULARITY_ANCHOR,P0,0.65975444195277988,0,0.21029475197699496,8.3119051885321973,1.2843238580427818,0.38743299874057835,30,e58578af4826f6884a757fbae1e4b2df663953d4f9fa99363164138055c8ff27
xerces,0,stage3,BALANCE,P1,0.63143541085991217,0.042923592918976614,0.24066139468008627,1.2679093200821629,1.2174626923552243,0.4309397273171196,29,2c5aece01450296eb65bf35a116581ddb82811454f8e769c145a127149207ad8
xerces,0,stage3,COUPLING,P2,0.65975444195277988,0,0.21029475197699496,8.3119051885321973,1.2843238580427818,0.38743299874057835,30,e58578af4826f6884a757fbae1e4b2df663953d4f9fa99363164138055c8ff27
xerces,0,stage3,COHESION,P3,0.65975444195277988,0,0.21029475197699496,8.3119051885321973,1.2843238580427818,0.38743299874057835,30,e58578af4826f6884a757fbae1e4b2df663953d4f9fa99363164138055c8ff27
xerces,0,stage3,SEMANTIC,P4,0.65975444195277988,0,0.21029475197699496,8.3119051885321973,1.2843238580427818,0.38743299874057835,30,e58578af4826f6884a757fbae1e4b2df663953d4f9fa99363164138055c8ff27
xerces,1,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,1,stage2,BALANCE,P1,0.63819939603522413,0.035251809638831282,0.23390366642703092,1.112041898559373,1.238915318974344,0.42540891670347281,29,35fbbe3320a039bf4386548aa10df2b9f2e77f877c6ab1bcf77a2faa7b07c400
xerces,1,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,1,stage2,COHESION,P3,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,1,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,1,stage3,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,1,stage3,BALANCE,P1,0.62972912215275489,0.048056085936712088,0.24339324227174694,3.7578734763969233,1.2072461007851043,0.42496217898568089,29,94ccaf418d1df672cd075113087522ca2b63927982fa419411d6d7b0971fad3d
xerces,1,stage3,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,1,stage3,COHESION,P3,0.65434211323592573,0.010849315208972216,0.21705248023005033,8.5803177777001434,1.2360505144443816,0.40119675270316968,29,d8d5b94c73064ce35ff839b40832be30758dfa828ef71db905bbec1a191475f4
xerces,1,stage3,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.337180593738605,1.2847820672188999,0.38751061880264837,30,06fcee4ae0fba8b0c1b9a1919ab577dc36dd747d847373328e58d5f41abc02a5
xerces,2,stage2,MODULARITY_ANCHOR,P0,0.66264036537649373,0,0.20825305535585908,8.0648457702110843,1.3090336331184897,0.38958419879977646,31,28ffae2d6e3914ce6200de510d0e9119673dfab96126099aaaf0570b7dc01d42
xerces,2,stage2,BALANCE,P1,0.63020160102870937,0.048953800647736828,0.24316319194823868,8.8332822269063556,1.2128885058444507,0.42772409315506998,29,e705738eb75d6b6f37bd3a2f870c868e68c022cd49e38e6aa8fb030d7397c453
xerces,2,stage2,COUPLING,P2,0.66264036537649373,0,0.20825305535585908,8.0648457702110843,1.3090336331184897,0.38958419879977646,31,28ffae2d6e3914ce6200de510d0e9119673dfab96126099aaaf0570b7dc01d42
xerces,2,stage2,COHESION,P3,0.63020160102870937,0.048953800647736828,0.24316319194823868,8.8332822269063556,1.2128885058444507,0.42772409315506998,29,e705738eb75d6b6f37bd3a2f870c868e68c022cd49e38e6aa8fb030d7397c453
xerces,2,stage2,SEMANTIC,P4,0.66264036537649373,0,0.20825305535585908,8.0648457702110843,1.3090336331184897,0.38958419879977646,31,28ffae2d6e3914ce6200de510d0e9119673dfab96126099aaaf0570b7dc01d42
xerces,2,stage3,MODULARITY_ANCHOR,P0,0.66051159611368238,0,0.20960460100647016,8.0710642040951743,1.3190385138584708,0.38445925714281515,31,4de0f3ed9d58639e6f960a983d4668726baf70e1df52c5c383b81f30cc801e7f
xerces,2,stage3,BALANCE,P1,0.62901834975899418,0.047680080925131575,0.24480230050323509,2.2012948452621677,1.1707223529057966,0.4254116386871224,28,105f305930a0f9ab1c7c69cd82d7a4de8bdb1ff111e6b30fc648cddd810e4d07
xerces,2,stage3,COUPLING,P2,0.66051159611368238,0,0.20960460100647016,8.0710642040951743,1.3190385138584708,0.38445925714281515,31,4de0f3ed9d58639e6f960a983d4668726baf70e1df52c5c383b81f30cc801e7f
xerces,2,stage3,COHESION,P3,0.6452940190120412,0.023039076363198383,0.22513299784327823,8.3346319468915198,1.2787771363725948,0.39344065368323089,30,54ffbe969122a8603ecf5940bf54dc23d5b2691948c8b2057b1f1369466f0437
xerces,2,stage3,SEMANTIC,P4,0.66051159611368238,0,0.20960460100647016,8.0710642040951743,1.3190385138584708,0.38445925714281515,31,4de0f3ed9d58639e6f960a983d4668726baf70e1df52c5c383b81f30cc801e7f
xerces,3,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,3,stage2,BALANCE,P1,0.63641353861039707,0.037951440396159469,0.23746944644140905,8.5216390012315966,1.1985501265320009,0.44026076985286988,29,0a85988d96aaf0518676371e52392027f64cd5d31005bd51977fbf37286c73dd
xerces,3,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,3,stage2,COHESION,P3,0.63641353861039707,0.037951440396159469,0.23746944644140905,8.5216390012315966,1.1985501265320009,0.44026076985286988,29,0a85988d96aaf0518676371e52392027f64cd5d31005bd51977fbf37286c73dd
xerces,3,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,3,stage3,MODULARITY_ANCHOR,P0,0.66057151256332469,0,0.20931703810208482,8.0681103606820024,1.3160201505210101,0.38759444035668056,31,bff8d3917d402661bb34b3c72e5bd2f1e8fe8b32bbf6e6c049f7c0aba485efe4
xerces,3,stage3,BALANCE,P1,0.64316923841829743,0.026344269793740192,0.22772106398274622,8.8998729536428041,1.2117656139969222,0.40562617165479153,28,ef4768510c721d927b7707eeb6cf7f2f26c0184653790e07541be1aa14687f9c
xerces,3,stage3,COUPLING,P2,0.66057151256332469,0,0.20931703810208482,8.0681103606820024,1.3160201505210101,0.38759444035668056,31,bff8d3917d402661bb34b3c72e5bd2f1e8fe8b32bbf6e6c049f7c0aba485efe4
xerces,3,stage3,COHESION,P3,0.64316923841829743,0.026344269793740192,0.22772106398274622,8.8998729536428041,1.2117656139969222,0.40562617165479153,28,ef4768510c721d927b7707eeb6cf7f2f26c0184653790e07541be1aa14687f9c
xerces,3,stage3,SEMANTIC,P4,0.66057151256332469,0,0.20931703810208482,8.0681103606820024,1.3160201505210101,0.38759444035668056,31,bff8d3917d402661bb34b3c72e5bd2f1e8fe8b32bbf6e6c049f7c0aba485efe4
xerces,4,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,4,stage2,BALANCE,P1,0.63234478978295339,0.044102054283756707,0.24373831775700935,3.8963290889673945,1.2074998506251751,0.4347542763667992,29,72439abe2567a73df6fc011a16ee083d88cf0f105718d975321aa93765f9586d
xerces,4,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,4,stage2,COHESION,P3,0.65969669535234343,0.002754943075362204,0.21072609633357298,8.2924420830974821,1.2780333928622809,0.39391299772187882,30,65fd9099235185a4361988bb50241e8bb67dee7b32d73812308f448921ddf435
xerces,4,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,4,stage3,MODULARITY_ANCHOR,P0,0.6615161411993995,0,0.20885693745506831,8.0689461274527865,1.3125671853101502,0.38726933998467683,31,c5c76d9760a05341677f5406f4ad8878d99c50ee0899f9e7639af439c618f1b9
xerces,4,stage3,BALANCE,P1,0.62870241921856584,0.049603811512956987,0.24552120776419842,0.94720163223319864,1.2045966671107429,0.42763388721494955,29,dcccfe3978df9d6087705c79185bf823140d1b670c9b1c7a909f8434d2353524
xerces,4,stage3,COUPLING,P2,0.6615161411993995,0,0.20885693745506831,8.0689461274527865,1.3125671853101502,0.38726933998467683,31,c5c76d9760a05341677f5406f4ad8878d99c50ee0899f9e7639af439c618f1b9
xerces,4,stage3,COHESION,P3,0.64856680116246579,0.019575244246429379,0.22122214234363768,8.5903059710691938,1.2406098592614068,0.40342254967482427,29,70c26eb9590b4252ff584a26dead2aa608866b2b64c202295f1736d21e575f82
xerces,4,stage3,SEMANTIC,P4,0.6615161411993995,0,0.20885693745506831,8.0689461274527865,1.3125671853101502,0.38726933998467683,31,c5c76d9760a05341677f5406f4ad8878d99c50ee0899f9e7639af439c618f1b9
xerces,5,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,5,stage2,BALANCE,P1,0.63063836835445553,0.046681603865539718,0.24209920920201294,8.3892595917622597,1.1971616830479739,0.4343012981789095,29,527816e3a37abb6dfbdada2c4fe10b0f43198f71333995185848d69badaa307d
xerces,5,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,5,stage2,COHESION,P3,0.63063836835445553,0.046681603865539718,0.24209920920201294,8.3892595917622597,1.1971616830479739,0.4343012981789095,29,527816e3a37abb6dfbdada2c4fe10b0f43198f71333995185848d69badaa307d
xerces,5,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.0687653361834233,1.314526165589089,0.38873194738704031,31,9eb0bd3a8113ba5873ea4768a9a5a88471ac67eacb0088b1ef759c074de581e9
xerces,5,stage3,MODULARITY_ANCHOR,P0,0.66050210798495557,0,0.20994967649173257,8.0711190811117248,1.3126384721797144,0.3874054657146111,31,f0991dd5ef4066570bb349ded9ba60c2b26fc3a53c8ba6120db67e5fea261e9a
xerces,5,stage3,BALANCE,P1,0.63173810068941749,0.043548698706338179,0.24060388209920922,8.5823197132809668,1.2273446644255412,0.4080995752879536,29,4febb54b8a9737847612d367f261fa233b594d6574b0f8f34c1e131b102259c7
xerces,5,stage3,COUPLING,P2,0.66050210798495557,0,0.20994967649173257,8.0711190811117248,1.3126384721797144,0.3874054657146111,31,f0991dd5ef4066570bb349ded9ba60c2b26fc3a53c8ba6120db67e5fea261e9a
xerces,5,stage3,COHESION,P3,0.63236184840310172,0.042604344848653837,0.23994248741912294,8.5868356731942281,1.2306921495391605,0.40429022746674237,29,60f4012728b96e293a77a407d307abf3ffee8a03187f52b238fcec1ca1344dbf
xerces,5,stage3,SEMANTIC,P4,0.66050210798495557,0,0.20994967649173257,8.0711190811117248,1.3126384721797144,0.3874054657146111,31,f0991dd5ef4066570bb349ded9ba60c2b26fc3a53c8ba6120db67e5fea261e9a
xerces,6,stage2,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38822607644591789,30,d71bd21b7fae39acd77eff6c128e64f96fdf8a9e4b1bf1f8557e7948fc5524ae
xerces,6,stage2,BALANCE,P1,0.63605517362568531,0.038493170727835299,0.23951114306254492,3.8914034353627631,1.146495110342064,0.42911221495647667,27,5ea8d1015561892ae90752014040c9bf54b683dcfde0287e08b79696592d7cab
xerces,6,stage2,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38822607644591789,30,d71bd21b7fae39acd77eff6c128e64f96fdf8a9e4b1bf1f8557e7948fc5524ae
xerces,6,stage2,COHESION,P3,0.66084052631662482,0.0010258457748554591,0.20957584471603163,8.3376494337050122,1.2811118050241646,0.3939644308844108,30,d2b7190a3cb653490c755c6d8239bcb6c9562066d98c9d05078965daf98889a3
xerces,6,stage2,SEMANTIC,P4,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38822607644591789,30,d71bd21b7fae39acd77eff6c128e64f96fdf8a9e4b1bf1f8557e7948fc5524ae
xerces,6,stage3,MODULARITY_ANCHOR,P0,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38822607644591789,30,d71bd21b7fae39acd77eff6c128e64f96fdf8a9e4b1bf1f8557e7948fc5524ae
xerces,6,stage3,BALANCE,P1,0.63550527686200542,0.039324434296778503,0.23922358015815959,8.6905201268624861,1.2282714772877514,0.39719848111486367,29,b3362c95a402d5585c12c4a14ef4a750a20f1fb840276801da7cc8ac0195bb33
xerces,6,stage3,COUPLING,P2,0.66151914293439007,0,0.20879942487419123,8.3373020139290226,1.2845706063703295,0.38822607644591789,30,d71bd21b7fae39acd77eff6c128e64f96fdf8a9e4b1bf1f8557e7948fc5524ae
